FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PMG,0.00079534,0.0,0.00059414,0.0,0.00056465,0.0,0.00063021,0.0,0.00099143,0.0,0.00209723,0.0,0.00320446,0.0,0.00344777,0.0,0.00352302,0.0,0.00328679,0.0,0.00326504,0.0,0.0033082,0.0,0.00321154,0.0,0.00347352,0.0,0.00321371,0.0,0.00373452,0.0,0.00339939,0.0,0.00328748,0.0,0.00311479,0.0,0.00301913,0.0,0.00269702,0.0,0.00216193,0.0,0.00194448,0.0,0.00129141,0.0
1117,295,45,38,4.755493,-74.062965,PMG,0.00059771,0.0,0.00044652,0.0,0.00042437,0.0,0.00047361,0.0,0.00074511,0.0,0.00157617,0.0,0.00240832,0.0,0.00259115,0.0,0.00264771,0.0,0.00247016,0.0,0.00245385,0.0,0.00248628,0.0,0.00241366,0.0,0.00261049,0.0,0.00241527,0.0,0.00280669,0.0,0.00255481,0.0,0.00247069,0.0,0.00234093,0.0,0.00226901,0.0,0.00202695,0.0,0.0016248,0.0,0.00146139,0.0,0.00097055,0.0
151,295,45,38,4.755493,-74.062965,PMG,0.00059086,0.0,0.00044141,0.0,0.00041949,0.0,0.00046818,0.0,0.00073658,0.0,0.00155811,0.0,0.0023807,0.0,0.00256144,0.0,0.00261733,0.0,0.00244183,0.0,0.00242569,0.0,0.00245776,0.0,0.00238594,0.0,0.00258059,0.0,0.00238755,0.0,0.0027745,0.0,0.00252548,0.0,0.00244235,0.0,0.00231405,0.0,0.00224298,0.0,0.00200368,0.0,0.00160615,0.0,0.00144463,0.0,0.00095944,0.0
