FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,TOL,0.05955602,0.0,0.04664218,0.0,0.04329294,0.0,0.04750274,0.0,0.06239765,0.0,0.13115531,0.0,0.21587786,0.0,0.22356514,0.0,0.21587944,0.0,0.19720179,0.0,0.20795438,0.0,0.21211021,0.0,0.21211316,0.0,0.23934924,0.0,0.21530797,0.0,0.25008356,0.0,0.23187488,0.0,0.22055164,0.0,0.20331398,0.0,0.19768408,0.0,0.17962511,0.0,0.14326565,0.0,0.12806837,0.0,0.08529731,0.0
5530,3209,49,42,4.791351,-74.026985,TOL,0.41095847,0.0,0.32184815,0.0,0.29873726,0.0,0.3277862,0.0,0.43056647,0.0,0.90501974,0.0,1.4896362,0.0,1.54268162,0.0,1.48964743,0.0,1.36076475,0.0,1.43496153,0.0,1.46363816,0.0,1.46365873,0.0,1.65159752,0.0,1.48570397,0.0,1.72566831,0.0,1.60002179,0.0,1.52188709,0.0,1.40294117,0.0,1.36409257,0.0,1.23947899,0.0,0.98858557,0.0,0.88371853,0.0,0.58858288,0.0
8963,3206,49,40,4.791351,-74.044975,TOL,0.09626066,0.0,0.07538795,0.0,0.06997461,0.0,0.07677887,0.0,0.10085354,0.0,0.21198692,0.0,0.34892427,0.0,0.36134933,0.0,0.34892693,0.0,0.31873813,0.0,0.33611763,0.0,0.34283465,0.0,0.34283946,0.0,0.38686123,0.0,0.34800321,0.0,0.40421113,0.0,0.37478041,0.0,0.35647859,0.0,0.32861732,0.0,0.31951765,0.0,0.29032885,0.0,0.23156091,0.0,0.20699745,0.0,0.13786646,0.0
3756,3206,49,40,4.791351,-74.044975,TOL,0.18610145,0.0,0.14574802,0.0,0.13528232,0.0,0.14843713,0.0,0.19498085,0.0,0.40983579,0.0,0.67457781,0.0,0.69859924,0.0,0.67458287,0.0,0.61621867,0.0,0.64981849,0.0,0.66280465,0.0,0.66281396,0.0,0.74792155,0.0,0.67279709,0.0,0.78146431,0.0,0.72456561,0.0,0.68918252,0.0,0.63531821,0.0,0.61772567,0.0,0.56129479,0.0,0.44767833,0.0,0.4001896,0.0,0.26653821,0.0
10049,3206,49,40,4.791351,-74.044975,TOL,0.02548348,0.0,0.01995772,0.0,0.01852463,0.0,0.02032594,0.0,0.02669936,0.0,0.05612008,0.0,0.09237205,0.0,0.0956614,0.0,0.09237276,0.0,0.08438075,0.0,0.08898167,0.0,0.09075992,0.0,0.09076119,0.0,0.10241526,0.0,0.09212817,0.0,0.10700834,0.0,0.09921705,0.0,0.09437192,0.0,0.0869961,0.0,0.08458713,0.0,0.07685986,0.0,0.06130202,0.0,0.05479923,0.0,0.03649793,0.0
