FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,CO2,9480.90053232,0.0,5271.32699831,0.0,4333.41394742,0.0,5386.02355514,0.0,16063.5288282,0.0,78357.8522728,0.0,141193.314887,0.0,100909.222141,0.0,98976.9198212,0.0,93129.6385846,0.0,96014.9551247,0.0,94436.8608046,0.0,96141.1371788,0.0,104982.893718,0.0,114433.066609,0.0,122394.163802,0.0,119855.00941,0.0,123978.888706,0.0,111511.567195,0.0,103263.819786,0.0,92635.7751321,0.0,73162.6985627,0.0,41081.1269989,0.0,18066.8306786,0.0
1117,295,45,38,4.755493,-74.062965,CO2,10026.0614476,0.0,6200.11052429,0.0,5744.24319717,0.0,7560.00937716,0.0,20361.539331,0.0,73963.6794764,0.0,116643.576704,0.0,85135.8495547,0.0,87120.4339312,0.0,81974.1940118,0.0,89509.6139733,0.0,85971.8186202,0.0,87241.7195173,0.0,93701.7682415,0.0,100586.616589,0.0,107076.850377,0.0,104887.252901,0.0,103849.769266,0.0,92229.5600722,0.0,86330.345991,0.0,77606.1336607,0.0,61614.2449771,0.0,35922.0968116,0.0,17802.8643612,0.0
151,295,45,38,4.755493,-74.062965,CO2,9911.0378861,0.0,6128.98002125,0.0,5678.3426126,0.0,7473.27749263,0.0,20127.9424412,0.0,73115.1343242,0.0,115305.388255,0.0,84159.1321587,0.0,86120.9484758,0.0,81033.748574,0.0,88482.718752,0.0,84985.5106049,0.0,86240.8426183,0.0,92626.7787096,0.0,99432.6409283,0.0,105848.415787,0.0,103683.938374,0.0,102658.357226,0.0,91171.4603856,0.0,85339.9247858,0.0,76715.8006086,0.0,60907.3781846,0.0,35509.982091,0.0,17598.6217606,0.0
