FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PCA,0.04543045,0.0,0.03550705,0.0,0.03559132,0.0,0.04143732,0.0,0.07787888,0.0,0.1464941,0.0,0.1932392,0.0,0.20430125,0.0,0.21508036,0.0,0.20226157,0.0,0.20277314,0.0,0.20320279,0.0,0.19057646,0.0,0.21009238,0.0,0.19395819,0.0,0.22342451,0.0,0.19573237,0.0,0.18137393,0.0,0.17022709,0.0,0.17634877,0.0,0.15770228,0.0,0.12501676,0.0,0.11496631,0.0,0.07640083,0.0
5530,3209,49,42,4.791351,-74.026985,PCA,0.31348673,0.0,0.24501143,0.0,0.24559314,0.0,0.28593282,0.0,0.53739253,0.0,1.01086295,0.0,1.33342143,0.0,1.40975347,0.0,1.48413341,0.0,1.39567893,0.0,1.39920909,0.0,1.40217371,0.0,1.3150471,0.0,1.44971448,0.0,1.33838254,0.0,1.54171111,0.0,1.35062525,0.0,1.25154665,0.0,1.17462944,0.0,1.21687117,0.0,1.08820339,0.0,0.86266143,0.0,0.79330987,0.0,0.52719362,0.0
8963,3206,49,40,4.791351,-74.044975,PCA,0.0734294,0.0,0.05739017,0.0,0.0575264,0.0,0.06697537,0.0,0.12587589,0.0,0.23677901,0.0,0.31233337,0.0,0.33021299,0.0,0.34763531,0.0,0.32691623,0.0,0.32774311,0.0,0.32843753,0.0,0.30802951,0.0,0.33957323,0.0,0.31349543,0.0,0.36112202,0.0,0.31636312,0.0,0.2931555,0.0,0.2751388,0.0,0.28503324,0.0,0.25489486,0.0,0.20206512,0.0,0.18582057,0.0,0.12348698,0.0
3756,3206,49,40,4.791351,-74.044975,PCA,0.14196159,0.0,0.11095277,0.0,0.11121619,0.0,0.12948388,0.0,0.24335677,0.0,0.4577666,0.0,0.60383638,0.0,0.63840311,0.0,0.67208585,0.0,0.63202945,0.0,0.63362809,0.0,0.63497063,0.0,0.59551559,0.0,0.65649934,0.0,0.60608296,0.0,0.69815976,0.0,0.61162705,0.0,0.56675954,0.0,0.53192781,0.0,0.55105688,0.0,0.49279002,0.0,0.39065394,0.0,0.35924827,0.0,0.23873822,0.0
10049,3206,49,40,4.791351,-74.044975,PCA,0.01943922,0.0,0.0151931,0.0,0.01522919,0.0,0.01773067,0.0,0.03332362,0.0,0.06268341,0.0,0.08268521,0.0,0.08741855,0.0,0.09203083,0.0,0.08654579,0.0,0.08676467,0.0,0.0869485,0.0,0.08154583,0.0,0.08989653,0.0,0.08299284,0.0,0.09560121,0.0,0.08375199,0.0,0.07760819,0.0,0.07283852,0.0,0.07545796,0.0,0.06747929,0.0,0.05349347,0.0,0.04919298,0.0,0.03269114,0.0
