FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PMOTHR,0.12620004,0.0,0.0875388,0.0,0.09181148,0.0,0.12993129,0.0,0.34404272,0.0,0.82684885,0.0,0.99270215,0.0,0.87337492,0.0,0.93251289,0.0,0.83039494,0.0,0.99239065,0.0,0.90915728,0.0,0.9215347,0.0,0.94386648,0.0,0.97652126,0.0,1.04635375,0.0,1.04957194,0.0,0.96814663,0.0,0.80962909,0.0,0.75146102,0.0,0.6726197,0.0,0.5663819,0.0,0.37264635,0.0,0.22404062,0.0
5530,3209,49,42,4.791351,-74.026985,PMOTHR,0.87082673,0.0,0.60404985,0.0,0.6335331,0.0,0.89657376,0.0,2.37402048,0.0,5.70555996,0.0,6.85000871,0.0,6.02660709,0.0,6.4346806,0.0,5.73002964,0.0,6.84785922,0.0,6.27351873,0.0,6.35892686,0.0,6.51302477,0.0,6.73835461,0.0,7.2202244,0.0,7.242431,0.0,6.6805668,0.0,5.58673741,0.0,5.18535645,0.0,4.64132245,0.0,3.90824257,0.0,2.57139649,0.0,1.54596229,0.0
8963,3206,49,40,4.791351,-74.044975,PMOTHR,0.20397773,0.0,0.14148935,0.0,0.14839537,0.0,0.21000857,0.0,0.55607766,0.0,1.33643934,0.0,1.60450875,0.0,1.41163967,0.0,1.50722459,0.0,1.34217098,0.0,1.6040053,0.0,1.46947493,0.0,1.48948044,0.0,1.52557549,0.0,1.57835552,0.0,1.69122611,0.0,1.69642764,0.0,1.56481963,0.0,1.30860699,0.0,1.21458967,0.0,1.08715811,0.0,0.91544549,0.0,0.60230991,0.0,0.36211781,0.0
3756,3206,49,40,4.791351,-74.044975,PMOTHR,0.39435153,0.0,0.27354238,0.0,0.28689376,0.0,0.40601105,0.0,1.07506885,0.0,2.58374767,0.0,3.10200824,0.0,2.72913301,0.0,2.91392799,0.0,2.59482869,0.0,3.10103482,0.0,2.84094625,0.0,2.87962311,0.0,2.94940592,0.0,3.05144595,0.0,3.26965941,0.0,3.27971559,0.0,3.0252769,0.0,2.52993918,0.0,2.34817486,0.0,2.10181051,0.0,1.76983723,0.0,1.16445004,0.0,0.70008489,0.0
10049,3206,49,40,4.791351,-74.044975,PMOTHR,0.05399981,0.0,0.03745699,0.0,0.03928529,0.0,0.05559634,0.0,0.14721255,0.0,0.35380068,0.0,0.42476773,0.0,0.37370878,0.0,0.39901329,0.0,0.35531802,0.0,0.42463445,0.0,0.38901969,0.0,0.39431583,0.0,0.40387143,0.0,0.41784407,0.0,0.44772473,0.0,0.44910176,0.0,0.41426067,0.0,0.34643251,0.0,0.32154293,0.0,0.28780753,0.0,0.24234935,0.0,0.15945181,0.0,0.09586482,0.0
