FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,NO,54.14949645,0.0,41.12538247,0.0,38.99761526,0.0,38.65861401,0.0,39.26530091,0.0,78.47811799,0.0,165.05719455,0.0,186.74132185,0.0,193.03401701,0.0,186.32311785,0.0,203.30664817,0.0,202.28658829,0.0,184.49041716,0.0,207.47031375,0.0,193.61045201,0.0,231.71325807,0.0,231.5916875,0.0,224.73547964,0.0,223.32025574,0.0,217.45544751,0.0,194.89961859,0.0,156.16161106,0.0,122.30020948,0.0,79.41070693,0.0
1117,295,45,38,4.755493,-74.062965,NO,68.05020264,0.0,50.22780154,0.0,48.3397829,0.0,53.78819128,0.0,86.28975802,0.0,170.17961315,0.0,238.6659067,0.0,238.88808238,0.0,252.66495594,0.0,241.10020611,0.0,245.70340673,0.0,257.56334029,0.0,233.96152085,0.0,253.27677256,0.0,231.5083809,0.0,279.0982775,0.0,254.18539905,0.0,239.1795289,0.0,233.54943356,0.0,228.32711886,0.0,202.34988689,0.0,160.37204962,0.0,145.75633002,0.0,105.52077396,0.0
151,295,45,38,4.755493,-74.062965,NO,67.26949961,0.0,49.65156526,0.0,47.78520681,0.0,53.17110853,0.0,85.29980246,0.0,168.22723484,0.0,235.92782229,0.0,236.14744908,0.0,249.76626801,0.0,238.33419427,0.0,242.88458495,0.0,254.60845586,0.0,231.27740727,0.0,250.37106564,0.0,228.85241092,0.0,275.8963344,0.0,251.26926788,0.0,236.43555195,0.0,230.87004768,0.0,225.70764574,0.0,200.02843648,0.0,158.53218816,0.0,144.08414679,0.0,104.31019141,0.0
