FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,TOL,0.01638593,0.0,0.01174639,0.0,0.01123141,0.0,0.01441705,0.0,0.05016179,0.0,0.1806638,0.0,0.29244415,0.0,0.19337744,0.0,0.15770213,0.0,0.10932574,0.0,0.12448789,0.0,0.11938506,0.0,0.13054551,0.0,0.15180461,0.0,0.17792024,0.0,0.26229874,0.0,0.24066255,0.0,0.21098713,0.0,0.15174998,0.0,0.10810879,0.0,0.08776588,0.0,0.07216743,0.0,0.04904756,0.0,0.02492906,0.0
1117,295,45,38,4.755493,-74.062965,TOL,0.01231474,0.0,0.00882799,0.0,0.00844091,0.0,0.01083509,0.0,0.03769894,0.0,0.13577731,0.0,0.21978543,0.0,0.14533215,0.0,0.11852054,0.0,0.08216345,0.0,0.0935585,0.0,0.08972346,0.0,0.09811106,0.0,0.11408827,0.0,0.13371536,0.0,0.1971298,0.0,0.18086919,0.0,0.15856672,0.0,0.11404719,0.0,0.08124878,0.0,0.06596013,0.0,0.05423719,0.0,0.03686155,0.0,0.01873535,0.0
151,295,45,38,4.755493,-74.062965,TOL,0.01217351,0.0,0.0087267,0.0,0.00834405,0.0,0.01071079,0.0,0.03726646,0.0,0.13421963,0.0,0.21726398,0.0,0.14366483,0.0,0.11716083,0.0,0.08122082,0.0,0.09248517,0.0,0.0886941,0.0,0.09698548,0.0,0.11277943,0.0,0.13218136,0.0,0.19486824,0.0,0.17879415,0.0,0.15674757,0.0,0.11273881,0.0,0.08031669,0.0,0.06520344,0.0,0.05361496,0.0,0.03643864,0.0,0.01852037,0.0
