FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PSO4,0.03774094,0.0,0.02163144,0.0,0.0207976,0.0,0.03099524,0.0,0.09308335,0.0,0.27428058,0.0,0.39903647,0.0,0.33095968,0.0,0.32742709,0.0,0.28857084,0.0,0.31306484,0.0,0.29643013,0.0,0.30099786,0.0,0.31526253,0.0,0.33521393,0.0,0.37111534,0.0,0.37557949,0.0,0.36948837,0.0,0.31518764,0.0,0.28858778,0.0,0.26015271,0.0,0.21497591,0.0,0.14294252,0.0,0.07105152,0.0
