FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PSO4,0.23884949,0.0,0.13689783,0.0,0.13162087,0.0,0.19615808,0.0,0.58909231,0.0,1.73582673,0.0,2.52536386,0.0,2.09452935,0.0,2.07217294,0.0,1.82626505,0.0,1.98127927,0.0,1.8760038,0.0,1.90491145,0.0,1.99518752,0.0,2.12145293,0.0,2.34866085,0.0,2.37691285,0.0,2.33836414,0.0,1.99471366,0.0,1.82637238,0.0,1.6464166,0.0,1.36050833,0.0,0.90463392,0.0,0.44966053,0.0
6393,3428,53,37,4.8272,-74.072,PSO4,0.3157135,0.0,0.18095281,0.0,0.17397764,0.0,0.25928352,0.0,0.77866762,0.0,2.29443181,0.0,3.33804919,0.0,2.76856826,0.0,2.7390173,0.0,2.41397397,0.0,2.61887317,0.0,2.47971912,0.0,2.51792949,0.0,2.63725724,0.0,2.80415605,0.0,3.10448161,0.0,3.14182532,0.0,3.09087127,0.0,2.63663094,0.0,2.41411588,0.0,2.17624867,0.0,1.79833243,0.0,1.19575341,0.0,0.59436544,0.0
