FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PFE,0.05893142,0.0,0.04525327,0.0,0.04346506,0.0,0.04854233,0.0,0.0772658,0.0,0.15531872,0.0,0.23701026,0.0,0.25466285,0.0,0.26180718,0.0,0.24407128,0.0,0.25165252,0.0,0.25360572,0.0,0.24402775,0.0,0.26712349,0.0,0.24734006,0.0,0.28459687,0.0,0.26165737,0.0,0.24815353,0.0,0.23425586,0.0,0.23363611,0.0,0.20996659,0.0,0.16873143,0.0,0.14712955,0.0,0.09684527,0.0
6393,3428,53,37,4.8272,-74.072,PFE,0.07789611,0.0,0.05981615,0.0,0.05745248,0.0,0.06416371,0.0,0.10213065,0.0,0.20530173,0.0,0.31328237,0.0,0.33661571,0.0,0.34605917,0.0,0.32261564,0.0,0.33263665,0.0,0.33521838,0.0,0.32255812,0.0,0.35308627,0.0,0.32693637,0.0,0.37618282,0.0,0.34586114,0.0,0.32801164,0.0,0.30964155,0.0,0.30882235,0.0,0.27753572,0.0,0.22303077,0.0,0.1944772,0.0,0.12801097,0.0
