FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PNO3,0.03357809,0.0,0.02518455,0.0,0.0260056,0.0,0.03137143,0.0,0.07152573,0.0,0.13786589,0.0,0.16867007,0.0,0.1723458,0.0,0.18299085,0.0,0.17067302,0.0,0.16402098,0.0,0.16753806,0.0,0.1559359,0.0,0.16851078,0.0,0.15486943,0.0,0.17734858,0.0,0.14816828,0.0,0.13534854,0.0,0.12878406,0.0,0.13565073,0.0,0.12126588,0.0,0.09674495,0.0,0.09341202,0.0,0.06254339,0.0
6393,3428,53,37,4.8272,-74.072,PNO3,0.04438383,0.0,0.03328919,0.0,0.03437448,0.0,0.04146702,0.0,0.09454337,0.0,0.18223238,0.0,0.22294966,0.0,0.22780827,0.0,0.24187905,0.0,0.22559718,0.0,0.21680443,0.0,0.22145336,0.0,0.2061175,0.0,0.2227391,0.0,0.2047079,0.0,0.23442101,0.0,0.19585018,0.0,0.17890495,0.0,0.17022798,0.0,0.17930441,0.0,0.16029041,0.0,0.12787833,0.0,0.12347291,0.0,0.08267045,0.0
