FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
11,2856,42,39,4.728607,-74.05397,ETOH,0.00633183,0.0,0.00483195,0.0,0.00473483,0.0,0.00611034,0.0,0.02213287,0.0,0.07864057,0.0,0.1195999,0.0,0.07025004,0.0,0.05719949,0.0,0.03726626,0.0,0.04400698,0.0,0.04178305,0.0,0.04779692,0.0,0.05852247,0.0,0.07116283,0.0,0.11087484,0.0,0.0971614,0.0,0.07534874,0.0,0.05298394,0.0,0.03889868,0.0,0.03162566,0.0,0.02477051,0.0,0.01650972,0.0,0.00916472,0.0
