FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,BEN,0.06525268,0.0,0.05171107,0.0,0.04694427,0.0,0.05203575,0.0,0.06648758,0.0,0.1481864,0.0,0.25489747,0.0,0.26675196,0.0,0.25413345,0.0,0.22871479,0.0,0.24277925,0.0,0.24701517,0.0,0.25641316,0.0,0.28525166,0.0,0.25767206,0.0,0.29299883,0.0,0.27323482,0.0,0.26162733,0.0,0.23565109,0.0,0.22715635,0.0,0.20694333,0.0,0.16661245,0.0,0.14770095,0.0,0.09672199,0.0
6393,3428,53,37,4.8272,-74.072,BEN,0.08625161,0.0,0.06835216,0.0,0.06205135,0.0,0.06878135,0.0,0.08788388,0.0,0.19587413,0.0,0.33692585,0.0,0.35259524,0.0,0.33591591,0.0,0.30231738,0.0,0.32090781,0.0,0.3265069,0.0,0.3389293,0.0,0.37704826,0.0,0.34059328,0.0,0.38728858,0.0,0.3611643,0.0,0.34582148,0.0,0.31148578,0.0,0.30025735,0.0,0.27353963,0.0,0.2202299,0.0,0.19523248,0.0,0.12784799,0.0
