FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,TOG,335.19006904,0.0,256.28007976,0.0,241.34322519,0.0,254.09151745,0.0,300.28583002,0.0,600.88455017,0.0,1088.32462644,0.0,1213.37023118,0.0,1245.91991839,0.0,1179.09944949,0.0,1260.22891972,0.0,1261.81674918,0.0,1190.79942275,0.0,1325.36190418,0.0,1233.28107396,0.0,1454.77743559,0.0,1406.71188441,0.0,1357.19599933,0.0,1309.01017722,0.0,1273.53240889,0.0,1142.27225315,0.0,915.46499354,0.0,754.97689945,0.0,500.48190523,0.0
6393,3428,53,37,4.8272,-74.072,TOG,443.05732321,0.0,338.75337193,0.0,319.00969987,0.0,335.86051008,0.0,396.92057825,0.0,794.25473757,0.0,1438.55752384,0.0,1603.84395689,0.0,1646.86843355,0.0,1558.54452185,0.0,1665.78220341,0.0,1667.88101102,0.0,1574.00965426,0.0,1751.87558271,0.0,1630.16229247,0.0,1922.93822511,0.0,1859.40473649,0.0,1793.95418316,0.0,1730.26171928,0.0,1683.36687804,0.0,1509.86599422,0.0,1210.0700676,0.0,997.93542538,0.0,661.541596,0.0
