FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,ETOH,0.03395804,0.0,0.02591401,0.0,0.02539307,0.0,0.03277013,0.0,0.11869988,0.0,0.42175404,0.0,0.6414213,0.0,0.37675512,0.0,0.30676421,0.0,0.19986117,0.0,0.23601201,0.0,0.2240849,0.0,0.2563378,0.0,0.31385945,0.0,0.38165046,0.0,0.59462838,0.0,0.52108231,0.0,0.4040998,0.0,0.28415597,0.0,0.20861593,0.0,0.16961039,0.0,0.13284575,0.0,0.08854256,0.0,0.04915087,0.0
6393,3428,53,37,4.8272,-74.072,ETOH,0.04488606,0.0,0.03425339,0.0,0.03356477,0.0,0.04331584,0.0,0.15689861,0.0,0.55747838,0.0,0.84783659,0.0,0.49799841,0.0,0.40548377,0.0,0.26417835,0.0,0.31196286,0.0,0.29619748,0.0,0.33882966,0.0,0.41486229,0.0,0.5044691,0.0,0.78598527,0.0,0.68877138,0.0,0.53414285,0.0,0.3756,0.0,0.27575045,0.0,0.22419256,0.0,0.17559673,0.0,0.11703638,0.0,0.06496807,0.0
