FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,CO,2824.08775285,0.0,2190.08310656,0.0,2061.03619519,0.0,2206.11071484,0.0,2804.83964627,0.0,5662.78843966,0.0,9537.91873243,0.0,10107.8282091,0.0,10101.2348946,0.0,9456.144345,0.0,9981.16168669,0.0,10114.7979564,0.0,9660.40742668,0.0,10896.0822034,0.0,9899.43016743,0.0,11695.4644503,0.0,11006.9504515,0.0,10512.1816483,0.0,9972.82414556,0.0,9735.57942311,0.0,8759.24334973,0.0,6968.64704182,0.0,6043.2662657,0.0,4055.41798289,0.0
6393,3428,53,37,4.8272,-74.072,CO,3732.90522533,0.0,2894.87203934,0.0,2724.29664226,0.0,2916.05747973,0.0,3707.4629006,0.0,7485.12596149,0.0,12607.3089051,0.0,13360.6205051,0.0,13351.9054012,0.0,12499.2187659,0.0,13193.191528,0.0,13369.8331812,0.0,12769.2155903,0.0,14402.5419011,0.0,13085.1580524,0.0,15459.1727242,0.0,14549.0885734,0.0,13895.0986085,0.0,13182.1708893,0.0,12868.5786281,0.0,11578.0486061,0.0,9211.22189978,0.0,7988.04505937,0.0,5360.48887429,0.0
