FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,ETHA,3.43794595,0.0,2.59434556,0.0,2.47419955,0.0,2.47461133,0.0,2.21297918,0.0,3.89830969,0.0,8.79409755,0.0,10.79745418,0.0,11.71255911,0.0,11.54304655,0.0,12.84782346,0.0,12.58784567,0.0,11.19962899,0.0,12.51033354,0.0,12.03473968,0.0,14.5480168,0.0,14.86943573,0.0,14.51234134,0.0,14.53920792,0.0,14.1152857,0.0,12.58271997,0.0,10.07393965,0.0,7.62168003,0.0,5.04126809,0.0
6393,3428,53,37,4.8272,-74.072,ETHA,4.54430867,0.0,3.42922988,0.0,3.27041979,0.0,3.27096407,0.0,2.92513628,0.0,5.15282171,0.0,11.62411922,0.0,14.27217451,0.0,15.48176865,0.0,15.25770533,0.0,16.98237148,0.0,16.63873049,0.0,14.80377284,0.0,16.53627422,0.0,15.90762984,0.0,19.22970273,0.0,19.65455722,0.0,19.18254656,0.0,19.21805907,0.0,18.65771482,0.0,16.6319553,0.0,13.31582633,0.0,10.07440693,0.0,6.66359464,0.0
