FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PNH4,0.11356112,0.0,0.08671792,0.0,0.08515162,0.0,0.09753902,0.0,0.17749684,0.0,0.35076282,0.0,0.49225828,0.0,0.51959405,0.0,0.54001949,0.0,0.5033633,0.0,0.50668,0.0,0.51298757,0.0,0.48834125,0.0,0.53234933,0.0,0.49156728,0.0,0.56465852,0.0,0.50362281,0.0,0.47223286,0.0,0.44663124,0.0,0.45291372,0.0,0.4063762,0.0,0.32581176,0.0,0.29333674,0.0,0.19423545,0.0
6393,3428,53,37,4.8272,-74.072,PNH4,0.15010614,0.0,0.11462453,0.0,0.1125542,0.0,0.12892798,0.0,0.23461693,0.0,0.4636415,0.0,0.65067154,0.0,0.68680424,0.0,0.71380278,0.0,0.66535025,0.0,0.66973427,0.0,0.67807169,0.0,0.645494,0.0,0.70366426,0.0,0.64975819,0.0,0.74637083,0.0,0.66569326,0.0,0.62420175,0.0,0.59036129,0.0,0.5986655,0.0,0.53715183,0.0,0.430661,0.0,0.38773518,0.0,0.25674224,0.0
