FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PM2.5,8.58711515,0.0,5.68202305,0.0,5.86740903,0.0,8.4825942,0.0,24.50187621,0.0,55.42243618,0.0,62.92503867,0.0,60.2609337,0.0,64.89552999,0.0,58.21700831,0.0,66.8478536,0.0,60.78944571,0.0,61.36474146,0.0,62.17612211,0.0,63.90522739,0.0,68.08566905,0.0,69.55456814,0.0,63.57682103,0.0,52.98223548,0.0,49.84125358,0.0,45.23815509,0.0,38.72759411,0.0,26.42165285,0.0,16.74626251,0.0
6393,3428,53,37,4.8272,-74.072,PM2.5,11.35052796,0.0,7.51055043,0.0,7.75559535,0.0,11.21237122,0.0,32.38680582,0.0,73.25788704,0.0,83.17489617,0.0,79.65345771,0.0,85.77950978,0.0,76.95177824,0.0,88.36010914,0.0,80.35204975,0.0,81.11248096,0.0,82.18497138,0.0,84.47051865,0.0,89.99626496,0.0,91.93786934,0.0,84.03642808,0.0,70.03240726,0.0,65.88062846,0.0,59.79621045,0.0,51.1904909,0.0,34.92438428,0.0,22.13536417,0.0
