FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
11,2856,42,39,4.728607,-74.05397,PTI,0.00034241,0.0,0.00023436,0.0,0.00024295,0.0,0.00034994,0.0,0.0009816,0.0,0.0022589,0.0,0.00261391,0.0,0.00240264,0.0,0.00254324,0.0,0.00225005,0.0,0.00265248,0.0,0.00241281,0.0,0.00244512,0.0,0.00248957,0.0,0.00256881,0.0,0.0027817,0.0,0.00281024,0.0,0.00256912,0.0,0.00212292,0.0,0.00196188,0.0,0.00176206,0.0,0.00150805,0.0,0.00102504,0.0,0.0006365,0.0
