FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
11,2856,42,39,4.728607,-74.05397,PM2.5 BRAKE,0.72774086,0.0,0.52214583,0.0,0.50206432,0.0,0.52965474,0.0,0.72339728,0.0,1.40599764,0.0,2.34856223,0.0,2.65321468,0.0,2.80474621,0.0,2.66470871,0.0,2.77904408,0.0,2.79015419,0.0,2.56323272,0.0,2.82845615,0.0,2.6735864,0.0,3.16832727,0.0,3.03412298,0.0,2.91850917,0.0,2.89264929,0.0,2.83795469,0.0,2.54481459,0.0,2.053189,0.0,1.72652636,0.0,1.14109408,0.0
