FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PM2.5 BRAKE,0.61670573,0.0,0.44247941,0.0,0.42546179,0.0,0.44884257,0.0,0.61302489,0.0,1.19147738,0.0,1.99023006,0.0,2.24840011,0.0,2.3768117,0.0,2.25814044,0.0,2.35503102,0.0,2.36444607,0.0,2.17214716,0.0,2.39690411,0.0,2.26566362,0.0,2.6849193,0.0,2.57119127,0.0,2.47321731,0.0,2.45130292,0.0,2.4049534,0.0,2.15653916,0.0,1.73992343,0.0,1.4631014,0.0,0.9669915,0.0
