FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PM2.5 BRAKE,0.32577446,0.0,0.19705434,0.0,0.18492461,0.0,0.25823576,0.0,0.80908224,0.0,2.63478663,0.0,3.95037829,0.0,2.97899079,0.0,2.95719384,0.0,2.61546764,0.0,2.80254103,0.0,2.6637423,0.0,2.74888204,0.0,2.97493045,0.0,3.22740653,0.0,3.68887856,0.0,3.58450986,0.0,3.36936123,0.0,2.89000274,0.0,2.68339177,0.0,2.41862158,0.0,1.94708777,0.0,1.20431879,0.0,0.62647519,0.0
