FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,NOX,498.16019705,0.0,335.45168886,0.0,326.02865095,0.0,362.87621175,0.0,683.7367819,0.0,1394.84581377,0.0,2038.92737839,0.0,2256.64887312,0.0,2400.919969,0.0,2202.68051116,0.0,2134.75026138,0.0,2207.08162866,0.0,2052.81443691,0.0,2197.1459002,0.0,2067.93724392,0.0,2406.82957281,0.0,2156.24531255,0.0,2058.2913185,0.0,2053.56557582,0.0,2027.72611255,0.0,1820.08534421,0.0,1495.53113087,0.0,1334.47402951,0.0,900.85760778,0.0
6393,3428,53,37,4.8272,-74.072,NOX,658.4727407,0.0,443.40313469,0.0,430.94767629,0.0,479.65312186,0.0,903.76958128,0.0,1843.7200549,0.0,2695.07300446,0.0,2982.85928322,0.0,3173.55814764,0.0,2911.52340491,0.0,2821.73257454,0.0,2917.34084263,0.0,2713.42904639,0.0,2904.20770507,0.0,2733.41851206,0.0,3181.36951653,0.0,2850.14493131,0.0,2720.66843898,0.0,2714.42190873,0.0,2680.26706802,0.0,2405.80558631,0.0,1976.80683522,0.0,1763.92007397,0.0,1190.76189041,0.0
