FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,CH4,0.47032417,0.0,0.36260133,0.0,0.33566708,0.0,0.37218753,0.0,0.50974651,0.0,1.08397794,0.0,1.72924316,0.0,1.75916466,0.0,1.67119677,0.0,1.51278315,0.0,1.58483686,0.0,1.62645707,0.0,1.65215055,0.0,1.86873644,0.0,1.67039586,0.0,1.93166761,0.0,1.76991883,0.0,1.67703953,0.0,1.53024694,0.0,1.4880544,0.0,1.36014393,0.0,1.08702379,0.0,1.00848838,0.0,0.66867765,0.0
6393,3428,53,37,4.8272,-74.072,CH4,0.62167882,0.0,0.47928977,0.0,0.44368782,0.0,0.49196089,0.0,0.67378765,0.0,1.43281199,0.0,2.28572955,0.0,2.32528009,0.0,2.20900331,0.0,1.99961073,0.0,2.09485199,0.0,2.14986592,0.0,2.18382783,0.0,2.47011306,0.0,2.20794468,0.0,2.55329608,0.0,2.33949507,0.0,2.21672632,0.0,2.02269451,0.0,1.96692404,0.0,1.79785078,0.0,1.43683808,0.0,1.33302922,0.0,0.8838643,0.0
