FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,POC,0.48591223,0.0,0.33250922,0.0,0.34488325,0.0,0.49674721,0.0,1.39244885,0.0,3.2018233,0.0,3.69844072,0.0,3.40191749,0.0,3.60718586,0.0,3.19494234,0.0,3.7667197,0.0,3.42612496,0.0,3.4716301,0.0,3.53411165,0.0,3.6447833,0.0,3.93977296,0.0,3.98065376,0.0,3.63833153,0.0,3.01083662,0.0,2.78718044,0.0,2.50429101,0.0,2.14209416,0.0,1.45461414,0.0,0.90347472,0.0
