FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,ALD2,0.03775977,0.0,0.02579062,0.0,0.02609925,0.0,0.03539059,0.0,0.11682411,0.0,0.33727519,0.0,0.46112448,0.0,0.34161261,0.0,0.32134061,0.0,0.2538828,0.0,0.28826094,0.0,0.26773793,0.0,0.2819293,0.0,0.30873099,0.0,0.34471706,0.0,0.45427228,0.0,0.42809272,0.0,0.36085927,0.0,0.2743212,0.0,0.22523663,0.0,0.19440839,0.0,0.16203846,0.0,0.11082236,0.0,0.06686263,0.0
6393,3428,53,37,4.8272,-74.072,ALD2,0.04991122,0.0,0.03409027,0.0,0.03449822,0.0,0.04677957,0.0,0.15441914,0.0,0.44581346,0.0,0.6095186,0.0,0.45154674,0.0,0.424751,0.0,0.33558462,0.0,0.38102594,0.0,0.35389845,0.0,0.37265675,0.0,0.40808344,0.0,0.45565018,0.0,0.60046127,0.0,0.56585692,0.0,0.47698711,0.0,0.36260028,0.0,0.29771983,0.0,0.25697081,0.0,0.21418391,0.0,0.14648599,0.0,0.08837965,0.0
