FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PNCOM,0.61503413,0.0,0.4208671,0.0,0.43652927,0.0,0.62874806,0.0,1.76246564,0.0,4.05264741,0.0,4.68123218,0.0,4.30591339,0.0,4.56572743,0.0,4.04393753,0.0,4.76765328,0.0,4.33655199,0.0,4.39414946,0.0,4.47323443,0.0,4.61331517,0.0,4.98669354,0.0,5.03843751,0.0,4.60514932,0.0,3.81090929,0.0,3.52782046,0.0,3.16975857,0.0,2.71131488,0.0,1.84115019,0.0,1.14355601,0.0
6393,3428,53,37,4.8272,-74.072,PNCOM,0.8129577,0.0,0.556306,0.0,0.5770084,0.0,0.83108499,0.0,2.32964334,0.0,5.35682673,0.0,6.18769583,0.0,5.69159598,0.0,6.03502065,0.0,5.34531395,0.0,6.30192804,0.0,5.73209443,0.0,5.80822727,0.0,5.9127625,0.0,6.09792244,0.0,6.59145748,0.0,6.65985316,0.0,6.08712883,0.0,5.03729504,0.0,4.66310563,0.0,4.18981606,0.0,3.58384098,0.0,2.4336493,0.0,1.51156287,0.0
