FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PSO4,0.40037784,0.0,0.27334232,0.0,0.26238334,0.0,0.28407251,0.0,0.4408172,0.0,0.89371116,0.0,1.3888878,0.0,1.52485256,0.0,1.58012132,0.0,1.49777474,0.0,1.54917786,0.0,1.55760307,0.0,1.47541148,0.0,1.60572025,0.0,1.51350814,0.0,1.75543021,0.0,1.65481194,0.0,1.58751382,0.0,1.53475993,0.0,1.51847642,0.0,1.36904867,0.0,1.1164267,0.0,1.00753299,0.0,0.64714752,0.0
6393,3428,53,37,4.8272,-74.072,PSO4,0.52922311,0.0,0.36130641,0.0,0.34682073,0.0,0.37548964,0.0,0.58267622,0.0,1.18131563,0.0,1.83584472,0.0,2.01556414,0.0,2.08861895,0.0,1.97977252,0.0,2.04771758,0.0,2.0588541,0.0,1.95021249,0.0,2.12245579,0.0,2.00056904,0.0,2.32034389,0.0,2.18734571,0.0,2.09839044,0.0,2.02865982,0.0,2.00713615,0.0,1.80962112,0.0,1.47570308,0.0,1.33176645,0.0,0.85540553,0.0
