FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PMG,0.0007736,0.0,0.00059123,0.0,0.00057022,0.0,0.00063975,0.0,0.00104763,0.0,0.00209961,0.0,0.003148,0.0,0.00337169,0.0,0.00347398,0.0,0.00323934,0.0,0.00332362,0.0,0.00335274,0.0,0.00321896,0.0,0.00351964,0.0,0.00325851,0.0,0.00374804,0.0,0.00342723,0.0,0.00324427,0.0,0.00306495,0.0,0.00306605,0.0,0.00275507,0.0,0.00221442,0.0,0.00194607,0.0,0.00128134,0.0
