FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,ETH,0.47178066,0.0,0.30846252,0.0,0.30166764,0.0,0.40411468,0.0,1.28012055,0.0,3.9439306,0.0,5.84397586,0.0,4.5124274,0.0,4.23551234,0.0,3.49374233,0.0,3.87175438,0.0,3.65235584,0.0,3.77607702,0.0,4.06942867,0.0,4.46050693,0.0,5.52256335,0.0,5.35595007,0.0,4.95818368,0.0,3.91163203,0.0,3.23339341,0.0,2.8042747,0.0,2.33678381,0.0,1.53617648,0.0,0.84650268,0.0
6393,3428,53,37,4.8272,-74.072,ETH,0.62360404,0.0,0.40772859,0.0,0.39874707,0.0,0.53416251,0.0,1.69207514,0.0,5.21312381,0.0,7.72462117,0.0,5.96456816,0.0,5.59853928,0.0,4.61806082,0.0,5.1177206,0.0,4.8277176,0.0,4.99125339,0.0,5.37900836,0.0,5.89593917,0.0,7.29977513,0.0,7.07954415,0.0,6.55377285,0.0,5.1704313,0.0,4.2739292,0.0,3.70671613,0.0,3.08878238,0.0,2.03053224,0.0,1.11891503,0.0
