FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PM2.5 TIRE,0.02312147,0.0,0.01271987,0.0,0.01044695,0.0,0.01314252,0.0,0.03688477,0.0,0.18135312,0.0,0.32455479,0.0,0.23252976,0.0,0.235822,0.0,0.22898291,0.0,0.23626277,0.0,0.23206763,0.0,0.23512184,0.0,0.25531111,0.0,0.27602311,0.0,0.28284998,0.0,0.27846163,0.0,0.29072488,0.0,0.26862208,0.0,0.25671367,0.0,0.23236845,0.0,0.18267071,0.0,0.10106763,0.0,0.04468076,0.0
1117,295,45,38,4.755493,-74.062965,PM2.5 TIRE,0.0224493,0.0,0.01341052,0.0,0.01215432,0.0,0.01594044,0.0,0.04250378,0.0,0.16350212,0.0,0.26361065,0.0,0.19272801,0.0,0.20124353,0.0,0.19432281,0.0,0.20885421,0.0,0.20150351,0.0,0.20390158,0.0,0.21880538,0.0,0.23363783,0.0,0.23969458,0.0,0.23601545,0.0,0.23827907,0.0,0.21793574,0.0,0.20929247,0.0,0.1895624,0.0,0.14949304,0.0,0.08523214,0.0,0.04117942,0.0
151,295,45,38,4.755493,-74.062965,PM2.5 TIRE,0.02219169,0.0,0.01325669,0.0,0.01201486,0.0,0.01575752,0.0,0.04201616,0.0,0.16162636,0.0,0.26058641,0.0,0.19051695,0.0,0.19893478,0.0,0.19209343,0.0,0.20645808,0.0,0.19919178,0.0,0.2015623,0.0,0.21629516,0.0,0.23095743,0.0,0.2369447,0.0,0.2333078,0.0,0.23554542,0.0,0.21543545,0.0,0.20689136,0.0,0.18738763,0.0,0.14777798,0.0,0.08425432,0.0,0.04070701,0.0
