FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PM10 TIRE,0.72287877,0.0,0.53499705,0.0,0.50974593,0.0,0.52143253,0.0,0.58342175,0.0,1.11699518,0.0,2.144596,0.0,2.50972199,0.0,2.67903979,0.0,2.59115506,0.0,2.77879466,0.0,2.75552544,0.0,2.50387047,0.0,2.76673995,0.0,2.63284857,0.0,3.1423244,0.0,3.10850969,0.0,3.02138546,0.0,2.99680576,0.0,2.91592472,0.0,2.59980665,0.0,2.08879416,0.0,1.66906385,0.0,1.10145232,0.0
5530,3209,49,42,4.791351,-74.026985,PM10 TIRE,4.98812843,0.0,3.69167574,0.0,3.5174337,0.0,3.59807562,0.0,4.0258237,0.0,7.70767612,0.0,14.79849845,0.0,17.31800143,0.0,18.48635637,0.0,17.87991953,0.0,19.17470152,0.0,19.01413547,0.0,17.27762408,0.0,19.09151979,0.0,18.16762012,0.0,21.68319024,0.0,21.44985612,0.0,20.84866716,0.0,20.67905793,0.0,20.12094922,0.0,17.93961891,0.0,14.4134454,0.0,11.51715226,0.0,7.60042468,0.0
8963,3206,49,40,4.791351,-74.044975,PM10 TIRE,1.16839208,0.0,0.86471806,0.0,0.82390452,0.0,0.84279364,0.0,0.94298704,0.0,1.80540414,0.0,3.46631981,0.0,4.05647449,0.0,4.33014359,0.0,4.18809515,0.0,4.49137782,0.0,4.45376768,0.0,4.0470167,0.0,4.47189379,0.0,4.25548453,0.0,5.07895259,0.0,5.02429768,0.0,4.88347841,0.0,4.84375007,0.0,4.71302172,0.0,4.20207879,0.0,3.37612705,0.0,2.69771509,0.0,1.78028212,0.0
3756,3206,49,40,4.791351,-74.044975,PM10 TIRE,2.25886068,0.0,1.67176554,0.0,1.59286049,0.0,1.62937896,0.0,1.82308354,0.0,3.49040061,0.0,6.70146062,0.0,7.84241084,0.0,8.37149728,0.0,8.09687397,0.0,8.68321253,0.0,8.61050061,0.0,7.82412603,0.0,8.64554391,0.0,8.22715844,0.0,9.81917499,0.0,9.71351023,0.0,9.44126338,0.0,9.36445635,0.0,9.11171831,0.0,8.12390868,0.0,6.52709036,0.0,5.21551178,0.0,3.44183204,0.0
10049,3206,49,40,4.791351,-74.044975,PM10 TIRE,0.30931288,0.0,0.22892013,0.0,0.21811538,0.0,0.22311601,0.0,0.24964055,0.0,0.47795156,0.0,0.91765204,0.0,1.07388594,0.0,1.14633538,0.0,1.10873036,0.0,1.18901951,0.0,1.17906289,0.0,1.07138216,0.0,1.18386147,0.0,1.1265706,0.0,1.34457044,0.0,1.33010142,0.0,1.29282185,0.0,1.28230439,0.0,1.24769621,0.0,1.11243233,0.0,0.89377496,0.0,0.71417638,0.0,0.47130088,0.0
