ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PNCOM,g/s,2.539746825e-06,1.88050905e-06,1.792674975e-06,1.83325275e-06,2.046572325e-06,3.906987525e-06,7.5058914e-06,8.78853045e-06,9.386238225e-06,9.083907525e-06,9.7485486e-06,9.664045125e-06,8.773118025e-06,9.6993855e-06,9.231816825e-06,1.102437e-05,1.091127975e-05,1.0604272875e-05,1.0523080575e-05,1.0240834275e-05,9.1306467e-06,7.333653075e-06,5.854413075e-06,3.864360675e-06,2.539746825e-06
