ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PSO4,g/s,1.12566563389e-06,8.01889002778e-07,7.67417790556e-07,8.01961276667e-07,1.07749856611e-06,2.13723334222e-06,3.66983112333e-06,4.17668187556e-06,4.41526995111e-06,4.19578333556e-06,4.35805500889e-06,4.36892810056e-06,4.02783347667e-06,4.4217592e-06,4.19502051667e-06,4.96541174222e-06,4.77859487278e-06,4.622009735e-06,4.58969031778e-06,4.47513230722e-06,4.00583345333e-06,3.23423407556e-06,2.70455126889e-06,1.77954634056e-06,1.12566563389e-06
