ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,PMN,g/s,5.29888532722e-07,3.7747607125e-07,3.61249378583e-07,3.77510180472e-07,5.07214882e-07,1.00606759808e-06,1.72751296106e-06,1.96610458381e-06,2.078416043e-06,1.97509628422e-06,2.05148282036e-06,2.05660146556e-06,1.89603663247e-06,2.08147072061e-06,1.97473712089e-06,2.33738617836e-06,2.24944535125e-06,2.17573540822e-06,2.16052159836e-06,2.10659520633e-06,1.88568048292e-06,1.52246278583e-06,1.27312322708e-06,8.37692195972e-07,5.29888532722e-07
