FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,DSEL,39,42,4.728607,-74.05397,PM10 TIRE,0.04270785,0.02463773,0.0241655,0.02734051,0.07102516,0.15657447,0.21461609,0.23021764,0.24655185,0.22703163,0.20570756,0.21479278,0.20015421,0.20609195,0.19357777,0.22120096,0.18855937,0.18156851,0.18092529,0.17922259,0.15870843,0.13303109,0.13330818,0.08676096
2856,NHabil,GNV,39,42,4.728607,-74.05397,PM10 TIRE,0.03997516,0.03053723,0.02940685,0.02994596,0.03114098,0.05444068,0.10689116,0.12776726,0.13863233,0.13736068,0.15045441,0.14642032,0.1308488,0.14644035,0.14098273,0.17032313,0.17151267,0.1666307,0.16589844,0.16138441,0.14314309,0.11291046,0.08728792,0.05800334
2856,NHabil,GAS,39,42,4.728607,-74.05397,PM10 TIRE,0.29540837,0.22464758,0.21304293,0.21544135,0.20298426,0.3732132,0.800193,0.95468926,1.01604924,0.99087427,1.0972468,1.08002507,0.97861061,1.09457146,1.04251325,1.25202374,1.2657895,1.23209323,1.22061265,1.18452571,1.05794018,0.84657236,0.65238386,0.43133457
2856,Habil,DSEL,39,42,4.728607,-74.05397,PM10 TIRE,0.03795495,0.02048551,0.02064814,0.03156748,0.10565273,0.24535325,0.28917397,0.30458991,0.32931921,0.30065079,0.31449645,0.29022549,0.2887564,0.28902838,0.29632331,0.3056495,0.32625753,0.30950731,0.26653349,0.25665613,0.23782016,0.20272943,0.14193541,0.08304702
2856,Habil,GNV,39,42,4.728607,-74.05397,PM10 TIRE,0.01606131,0.00961154,0.00910729,0.01215544,0.02776137,0.10212386,0.15769171,0.11959492,0.13753728,0.14119991,0.15468819,0.14844776,0.14880711,0.15664532,0.16194115,0.14676002,0.14750415,0.15438166,0.15198856,0.15617116,0.14354967,0.11196595,0.06176531,0.02963344
2856,Habil,GAS,39,42,4.728607,-74.05397,PM10 TIRE,0.11413845,0.06606954,0.05702587,0.07324078,0.19690995,0.87628551,1.51840015,1.08689189,1.10223568,1.05697328,1.11334877,1.08660299,1.10344768,1.19636069,1.29105169,1.34076425,1.31579135,1.35447157,1.23588297,1.1749161,1.06123237,0.83563741,0.46787264,0.21301666
