FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,DSEL,37,53,4.827202,-74.07196,TERP,3.504e-05,2.444e-05,2.454e-05,2.851e-05,7.4e-05,0.0001566,0.00020628,0.00021331,0.00023013,0.00021328,0.00019114,0.00019986,0.0001825,0.00018957,0.0001727,0.00019851,0.00016116,0.00015217,0.00014818,0.00015043,0.00013048,0.00010626,0.00010675,7.257e-05
3428,NHabil,GNV,37,53,4.827202,-74.07196,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,GAS,37,53,4.827202,-74.07196,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,DSEL,37,53,4.827202,-74.07196,TERP,3.836e-05,2.425e-05,2.557e-05,3.619e-05,0.00011071,0.00024251,0.00025625,0.00026909,0.00030117,0.00027596,0.00030798,0.00028001,0.00027843,0.00027747,0.00028383,0.00029598,0.00030819,0.00027539,0.00022968,0.00021564,0.0001965,0.00017005,0.00011779,7.776e-05
3428,Habil,GNV,37,53,4.827202,-74.07196,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,GAS,37,53,4.827202,-74.07196,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
