FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,DSEL,37,53,4.827202,-74.07196,PTI,0.00021018,0.00015575,0.00016515,0.00020422,0.00050972,0.0009741,0.00112992,0.00113859,0.00122047,0.00113885,0.00107203,0.00109943,0.00101247,0.00108941,0.00099926,0.00114268,0.00092386,0.00083221,0.00079482,0.00085417,0.0007622,0.0006067,0.00060697,0.00040829
3428,NHabil,GNV,37,53,4.827202,-74.07196,PTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,GAS,37,53,4.827202,-74.07196,PTI,0.00011445,8.961e-05,8.179e-05,8.603e-05,8.655e-05,0.00018789,0.00038396,0.00043289,0.00043117,0.00040145,0.00044177,0.00044012,0.00043614,0.00048262,0.0004492,0.00051867,0.00051116,0.00049668,0.00046604,0.00044808,0.00040421,0.00032638,0.00026325,0.00017098
3428,Habil,DSEL,37,53,4.827202,-74.07196,PTI,0.00023496,0.00016487,0.00017638,0.00025959,0.00071914,0.00143839,0.00134307,0.00138108,0.00157948,0.00142765,0.00173782,0.00154556,0.00155984,0.00155198,0.00156341,0.00161558,0.00164897,0.00141192,0.0011822,0.00117086,0.00107215,0.00093132,0.00065402,0.00044422
3428,Habil,GNV,37,53,4.827202,-74.07196,PTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,GAS,37,53,4.827202,-74.07196,PTI,5.521e-05,3.37e-05,2.951e-05,3.693e-05,0.00011272,0.00047585,0.00087201,0.00065496,0.00057572,0.00047911,0.00050994,0.00049912,0.0005122,0.00055773,0.00061348,0.00074168,0.0007325,0.0007652,0.00061684,0.00049169,0.00042107,0.00034663,0.0002146,9.517e-05
