FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,DSEL,39,42,4.728607,-74.05397,PNH4,0.01016058,0.00754594,0.0080049,0.00990779,0.02476524,0.04731642,0.05482901,0.0552188,0.05919481,0.0552249,0.05196076,0.05329584,0.04907795,0.05281133,0.04842399,0.05536821,0.04471325,0.04025399,0.03843228,0.04133124,0.03687611,0.02934151,0.0293608,0.01976331
2856,NHabil,GNV,39,42,4.728607,-74.05397,PNH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,GAS,39,42,4.728607,-74.05397,PNH4,0.01101411,0.00862355,0.00787253,0.00827942,0.00833096,0.01808707,0.03695783,0.04166513,0.04149761,0.0386326,0.04251517,0.04235618,0.04197855,0.04645092,0.04323402,0.04991843,0.04919266,0.04779893,0.04484691,0.04311938,0.0388971,0.03140961,0.02533496,0.01645397
2856,Habil,DSEL,39,42,4.728607,-74.05397,PNH4,0.01140919,0.0080185,0.00858016,0.01262301,0.03495402,0.06983452,0.0650781,0.06695771,0.07660792,0.06923057,0.0843445,0.07498846,0.07568699,0.07529843,0.07584271,0.07839749,0.0799953,0.06842405,0.05724914,0.05668574,0.05189639,0.04509988,0.03167363,0.02156158
2856,Habil,GNV,39,42,4.728607,-74.05397,PNH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,GAS,39,42,4.728607,-74.05397,PNH4,0.00531421,0.00324525,0.00284093,0.00355634,0.01085019,0.04580681,0.0839474,0.06305881,0.05542085,0.04611479,0.04908263,0.04804045,0.04929972,0.05368245,0.05904861,0.07139788,0.07051327,0.07366633,0.05937562,0.04732151,0.04052238,0.03336101,0.02065611,0.00915869
