FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,DSEL,37,53,4.827202,-74.07196,ETHA,0.00252562,0.00174783,0.00175409,0.00203346,0.00526322,0.01114169,0.01469143,0.01520628,0.01640097,0.0152072,0.01364864,0.01426441,0.01303024,0.01353654,0.01234367,0.01419003,0.01155,0.01091346,0.01063281,0.01078597,0.00936384,0.00763309,0.00767199,0.0052051
3428,NHabil,GNV,37,53,4.827202,-74.07196,ETHA,0.52078437,0.39242202,0.37477316,0.37309687,0.32450707,0.56159624,1.3009164,1.61382461,1.76085649,1.74224374,1.94548856,1.90257076,1.68258105,1.8800838,1.81433048,2.19852664,2.25754524,2.20536817,2.21696187,2.15219821,1.91742323,1.53494934,1.15308728,0.76266613
3428,NHabil,GAS,37,53,4.827202,-74.07196,ETHA,0.01992494,0.0157665,0.01442469,0.01588667,0.0199058,0.04323973,0.07396048,0.07709075,0.07346129,0.06648285,0.0709663,0.07218885,0.07405861,0.08315589,0.07495279,0.0860369,0.08044622,0.0768348,0.06976699,0.06739292,0.06142707,0.04921563,0.04355361,0.02870697
3428,Habil,DSEL,37,53,4.827202,-74.07196,ETHA,0.00273066,0.00171755,0.00181016,0.0025685,0.00786322,0.0172671,0.01831279,0.01920738,0.0214774,0.01968019,0.02193096,0.019951,0.01983871,0.0197707,0.02022975,0.02108,0.02196714,0.01966973,0.01643076,0.01544883,0.01408768,0.01217914,0.00844273,0.00554013
3428,Habil,GNV,37,53,4.827202,-74.07196,ETHA,0.17698875,0.09440629,0.07752999,0.10088629,0.22565699,1.14140007,2.02709102,1.50077814,1.6854626,1.78647635,1.849497,1.81019298,1.80450453,1.91885501,2.01610537,1.78586477,1.81108426,1.99031494,1.98475026,2.04822726,1.89365257,1.47672405,0.79120628,0.35362889
3428,Habil,GAS,37,53,4.827202,-74.07196,ETHA,0.01224936,0.00865772,0.00816254,0.01039236,0.03586878,0.13262047,0.22207139,0.15078502,0.1215337,0.08455293,0.09540005,0.09202613,0.09977273,0.11495448,0.1338136,0.19568774,0.18183149,0.16565337,0.11930695,0.08325086,0.06714452,0.05587054,0.03814734,0.01858843
