FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,DSEL,39,42,4.728607,-74.05397,PM2.5,1.25957389,0.88440938,0.92154259,1.12803126,2.87818792,5.66541044,6.82561278,7.01379146,7.53907214,6.96480461,6.44454507,6.68564622,6.16285799,6.5362935,6.01725384,6.87957448,5.57885722,5.10648942,4.94551168,5.19723862,4.62379533,3.74368902,3.73544481,2.53280684
2856,NHabil,GNV,39,42,4.728607,-74.05397,PM2.5,0.01933731,0.01481179,0.01427757,0.01431363,0.01607063,0.02859239,0.05572554,0.06584902,0.07104465,0.07030706,0.07646545,0.07354241,0.06675195,0.07466614,0.07259606,0.08679218,0.08766627,0.08503847,0.08472109,0.08222123,0.07263814,0.05657516,0.04340091,0.02835625
2856,NHabil,GAS,39,42,4.728607,-74.05397,PM2.5,0.45915509,0.35763374,0.32854639,0.34306784,0.3401,0.72078758,1.48767449,1.69311031,1.70421111,1.59868921,1.76209319,1.75172467,1.71146119,1.89657499,1.77222731,2.05904788,2.03897474,1.98219332,1.8775191,1.80791643,1.62810099,1.31295279,1.04975146,0.68362781
2856,Habil,DSEL,39,42,4.728607,-74.05397,PM2.5,1.38029444,0.92618376,0.97732947,1.43495158,4.13188052,8.47854524,8.36307563,8.71215404,9.82439863,8.90818126,10.39583603,9.31188314,9.37195188,9.34485691,9.4572831,9.81326879,10.12060993,8.87627309,7.42210874,7.26567862,6.67869779,5.7889193,4.05745771,2.73550005
2856,Habil,GNV,39,42,4.728607,-74.05397,PM2.5,0.00773366,0.00445664,0.00440998,0.00569292,0.01433125,0.05307749,0.08165771,0.0642583,0.07333983,0.07306977,0.07932629,0.0760913,0.07663992,0.0805598,0.08204747,0.07516691,0.07562216,0.07940173,0.07878867,0.07923971,0.07220102,0.05580777,0.03097456,0.01454793
2856,Habil,GAS,39,42,4.728607,-74.05397,PM2.5,0.21313179,0.12883387,0.11230201,0.14102635,0.42242636,1.8024861,3.28831631,2.45988634,2.20273051,1.8739358,1.98933835,1.946871,1.99352369,2.16798946,2.37648582,2.80686896,2.77296461,2.89890668,2.37820977,1.948519,1.68424136,1.37644904,0.83816882,0.37247266
