FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,DSEL,39,42,4.728607,-74.05397,ALDX,0.00256966,0.00178534,0.00179243,0.0020798,0.00539299,0.01141321,0.01503947,0.01555795,0.01678378,0.0155576,0.01395272,0.01458568,0.0133206,0.01383792,0.01261082,0.01449706,0.01178222,0.01112845,0.01083932,0.0109997,0.00954475,0.00777659,0.00781355,0.00530772
2856,NHabil,GNV,39,42,4.728607,-74.05397,ALDX,0.00022707,0.0001711,0.00016338,0.00016266,0.00014149,0.00024486,0.00056721,0.00070366,0.00076776,0.00075966,0.00084827,0.00082955,0.00073363,0.00081974,0.00079109,0.00095858,0.00098433,0.00096157,0.00096662,0.00093839,0.000836,0.00066926,0.00050276,0.00033251
2856,NHabil,GAS,39,42,4.728607,-74.05397,ALDX,0.0020418,0.00161278,0.00148013,0.00163091,0.00206942,0.0044599,0.00753587,0.00782097,0.007453,0.00674879,0.00718649,0.00732036,0.00748344,0.00842406,0.00757953,0.00872284,0.00813041,0.00775195,0.00705271,0.00682234,0.00622017,0.00497623,0.00442662,0.00292585
2856,Habil,DSEL,39,42,4.728607,-74.05397,ALDX,0.002796,0.00176376,0.00185975,0.00263499,0.00806186,0.01767969,0.01871144,0.0196381,0.02197102,0.0201315,0.02245334,0.02041875,0.02030453,0.02023362,0.0207014,0.02157997,0.0224783,0.02010351,0.01677714,0.01576231,0.01436832,0.01242788,0.00861132,0.00567092
2856,Habil,GNV,39,42,4.728607,-74.05397,ALDX,7.716e-05,4.116e-05,3.38e-05,4.398e-05,9.838e-05,0.00049767,0.00088383,0.00065437,0.00073488,0.00077892,0.0008064,0.00078927,0.00078678,0.00083664,0.00087907,0.00077866,0.00078966,0.00086779,0.00086537,0.00089305,0.00082566,0.00064388,0.00034497,0.00015418
2856,Habil,GAS,39,42,4.728607,-74.05397,ALDX,0.00126197,0.00089992,0.00085158,0.0010855,0.00377718,0.01390162,0.02309305,0.015495,0.01245354,0.00857056,0.00970972,0.00935474,0.01019721,0.01181981,0.01382593,0.02042679,0.01887445,0.01696405,0.01215371,0.00845809,0.00680674,0.00564681,0.00386599,0.00190267
