FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,DSEL,39,42,4.728607,-74.05397,PM10,1.37722615,0.96869937,1.00979984,1.23276835,3.16907485,6.23705931,7.52325094,7.72631693,8.29653771,7.66937948,7.09797284,7.33937063,6.78736096,7.20434324,6.65050256,7.59297771,6.17693584,5.65537098,5.4774417,5.74515335,5.10560334,4.11500649,4.09571081,2.76856077
2856,NHabil,GNV,39,42,4.728607,-74.05397,PM10,0.00347641,0.00286485,0.00287003,0.00296403,0.00624115,0.01158583,0.01615799,0.01671946,0.01743499,0.01726799,0.0172122,0.01559529,0.01550939,0.01740998,0.01733255,0.01982691,0.01886883,0.01782356,0.01713618,0.01661559,0.01418283,0.00976812,0.00826442,0.00512212
2856,NHabil,GAS,39,42,4.728607,-74.05397,PM10,0.51903997,0.4042775,0.3713969,0.387812,0.38445753,0.81479292,1.6816956,1.91392474,1.92647574,1.80719341,1.99190846,1.9801876,1.93466851,2.14392574,2.00336098,2.32759113,2.30490035,2.24071309,2.12238994,2.04371025,1.84044234,1.48419113,1.18666214,0.77278847
2856,Habil,DSEL,39,42,4.728607,-74.05397,PM10,1.50859223,1.01115365,1.07206196,1.57065989,4.53843194,9.32597521,9.20105445,9.60499627,10.835812,9.7962199,11.43420582,10.2418194,10.31656043,10.2874045,10.38214664,10.77233674,11.10699463,9.75149747,8.18062349,7.98873977,7.3318175,6.33956575,4.44395419,2.98932303
2856,Habil,GNV,39,42,4.728607,-74.05397,PM10,0.00236824,0.00160542,0.00207944,0.00266339,0.00755359,0.01844028,0.01992056,0.01856571,0.02205893,0.01868623,0.02310791,0.02104087,0.02176602,0.02219276,0.02070618,0.02086005,0.02053607,0.01878616,0.01831754,0.0168321,0.0144973,0.01081238,0.00688276,0.00380103
2856,Habil,GAS,39,42,4.728607,-74.05397,PM10,0.24092865,0.1456367,0.12694881,0.15941954,0.47752139,2.0375738,3.71718093,2.78069707,2.49000759,2.11833347,2.24878745,2.2007811,2.25351954,2.45074146,2.68643204,3.17294793,3.13461677,3.27697392,2.68837186,2.20264729,1.90390358,1.55596646,0.9474819,0.4210509
