FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,DSEL,39,42,4.728607,-74.05397,SO2,0.10855605,0.06795996,0.06706281,0.07621563,0.17987803,0.38105036,0.51580433,0.5495309,0.59179068,0.55028721,0.50783647,0.52807093,0.48507975,0.50550845,0.47058879,0.54207134,0.46235605,0.44122247,0.43456928,0.43566275,0.38448126,0.31913077,0.31802695,0.21022398
2856,NHabil,GNV,39,42,4.728607,-74.05397,SO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,GAS,39,42,4.728607,-74.05397,SO2,3.2425841,2.47524939,2.33973364,2.38520678,2.30695018,4.33172147,9.04338037,10.64689653,11.21851802,10.87233431,12.00646105,11.85101863,10.85500335,12.14076625,11.50456399,13.76273267,13.82564701,13.44051622,13.22315527,12.82761378,11.47314843,9.18503125,7.15449238,4.73067593
2856,Habil,DSEL,39,42,4.728607,-74.05397,SO2,0.09586852,0.0551766,0.05655871,0.0843946,0.2616913,0.60089419,0.68775979,0.70461943,0.77532892,0.71401467,0.77070441,0.70903749,0.70490775,0.70609061,0.72522224,0.74497589,0.7868329,0.73307186,0.62866015,0.60859596,0.56275257,0.47848875,0.33209367,0.19846253
2856,Habil,GNV,39,42,4.728607,-74.05397,SO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,GAS,39,42,4.728607,-74.05397,SO2,1.31536579,0.78235104,0.68429794,0.87911315,2.44378798,10.50227308,18.10970126,12.8954773,12.68677657,11.77778485,12.4993147,12.18297769,12.44047376,13.5568989,14.74310933,15.98640873,15.58413201,15.81056771,14.01846453,12.94227817,11.58911733,9.17288645,5.22716916,2.39700037
