FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,DSEL,37,53,4.827202,-74.07196,PM 2.5 TIRE,0.0140083,0.00862022,0.00852011,0.00970023,0.02338275,0.04975394,0.06711489,0.07148402,0.07682376,0.07134242,0.06569459,0.06829488,0.06298319,0.06554392,0.06116356,0.07029589,0.05995772,0.05724483,0.05647695,0.05658302,0.05002718,0.0415783,0.04157131,0.02732634
3428,NHabil,GNV,37,53,4.827202,-74.07196,PM 2.5 TIRE,0.01135065,0.00866901,0.00834082,0.00845542,0.0087282,0.01529769,0.03047179,0.03646247,0.03956495,0.03920378,0.04296706,0.0417947,0.03734652,0.04178067,0.04024631,0.04858696,0.04902099,0.04764499,0.04747399,0.04616867,0.04093456,0.03229289,0.02488421,0.01650301
3428,NHabil,GAS,37,53,4.827202,-74.07196,PM 2.5 TIRE,0.08602013,0.06538178,0.06198055,0.06241072,0.05955668,0.11049435,0.2361017,0.27872801,0.29540748,0.28751092,0.31764174,0.31351703,0.28367407,0.31811234,0.30167812,0.36255618,0.36568198,0.35544403,0.35254054,0.34241274,0.30587604,0.2447153,0.18934167,0.12520167
3428,Habil,DSEL,37,53,4.827202,-74.07196,PM 2.5 TIRE,0.01239143,0.00705963,0.00722506,0.01087101,0.03410416,0.07819163,0.08964119,0.09233905,0.10121494,0.09292317,0.09993582,0.09193724,0.09146751,0.09158192,0.09396833,0.09660862,0.10222539,0.0955008,0.08203581,0.07946446,0.07351998,0.06255263,0.04358453,0.02585907
3428,Habil,GNV,37,53,4.827202,-74.07196,PM 2.5 TIRE,0.00450094,0.00265727,0.00250552,0.00331821,0.00766871,0.02896685,0.04527306,0.03436229,0.03936484,0.04037391,0.0439496,0.04226045,0.0423538,0.04462421,0.04616968,0.04191137,0.04214005,0.04424197,0.04358166,0.04461893,0.04097768,0.0319354,0.01758379,0.0083629
3428,Habil,GAS,37,53,4.827202,-74.07196,PM 2.5 TIRE,0.03358092,0.01963088,0.01691843,0.02129038,0.06335167,0.28544623,0.49283998,0.34096746,0.33467655,0.30947688,0.32446612,0.31742876,0.3258971,0.35902428,0.39429925,0.43573252,0.41939985,0.41623548,0.37005397,0.34288284,0.30714221,0.24123978,0.13598658,0.06189127
