ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PNH4,g/s,3.55356941944e-08,2.63117916389e-08,2.50828035556e-08,2.565056525e-08,2.86352768333e-08,5.46659101667e-08,1.05021165778e-07,1.22967637944e-07,1.31330667389e-07,1.27100521111e-07,1.36400053167e-07,1.35217691083e-07,1.22752013278e-07,1.3571217875e-07,1.29170023278e-07,1.54251119472e-07,1.5266877625e-07,1.48373185528e-07,1.47237173944e-07,1.43288022889e-07,1.27754467333e-07,1.02611243778e-07,8.19139674444e-08,5.40694890833e-08,3.55356941944e-08
49,42,4.791351,-74.026985,PNH4,g/s,3.97485874167e-08,2.94311541111e-08,2.80564676944e-08,2.86915374167e-08,3.20300955e-08,6.11467610833e-08,1.17471821972e-07,1.37545916778e-07,1.46900413194e-07,1.42168770889e-07,1.52570794833e-07,1.5124826025e-07,1.37304733417e-07,1.51801368194e-07,1.44483616889e-07,1.725381735e-07,1.70768239583e-07,1.65963391861e-07,1.64692699306e-07,1.60275362917e-07,1.42900241333e-07,1.14776195389e-07,9.16251809444e-08,6.04796299167e-08,3.97485874167e-08
