ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PAL,g/s,3.60243552778e-09,2.06299958333e-09,1.86173120833e-09,2.50894844444e-09,7.07461455556e-09,2.62498139444e-08,4.2128494375e-08,3.22996206806e-08,3.35748447222e-08,3.2097140625e-08,3.39058603889e-08,3.2679483375e-08,3.30269399167e-08,3.52117764167e-08,3.75218411944e-08,3.84516892222e-08,3.83357863472e-08,3.89070273472e-08,3.54390597917e-08,3.4063814125e-08,3.09580550278e-08,2.46681271528e-08,1.43793559861e-08,6.97215780556e-09,3.60243552778e-09
45,38,4.755493,-74.062965,PAL,g/s,5.38373534722e-09,3.08309680556e-09,2.78229920833e-09,3.74955976389e-09,1.05728085833e-08,3.92295982222e-08,6.29598308472e-08,4.82708728333e-08,5.01766497222e-08,4.79682703194e-08,5.06713565417e-08,4.88385678611e-08,4.93578292778e-08,5.26230075556e-08,5.60753207361e-08,5.74649603611e-08,5.72917555833e-08,5.81454509167e-08,5.29626764028e-08,5.09074124167e-08,4.62659364444e-08,3.68658161667e-08,2.14895411806e-08,1.0419688125e-08,5.38373534722e-09
