FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PMN,1.114e-05,1.114e-05,2.087e-05,1.878e-05,4.313e-05,8.14e-05,0.00012105,7.513e-05,9.044e-05,0.00012175,0.00010922,0.00010366,7.513e-05,6.818e-05,7.096e-05,0.00011548,8.349e-05,8.488e-05,5.843e-05,6.956e-05,5.148e-05,2.504e-05,2.226e-05,1.878e-05
3428,NHabil,B,37,53,4.8272,-74.072,PMN,5.71e-06,4.9e-06,8.1e-07,4.9e-06,3.427e-05,0.00013954,0.00019911,0.00013627,0.00016647,0.00013627,0.00011832,0.00012893,0.0001273,0.00012403,0.00011098,0.00012485,0.00010853,9.793e-05,0.00010608,8.813e-05,6.773e-05,5.631e-05,4.244e-05,1.632e-05
3428,NHabil,BA,37,53,4.8272,-74.072,PMN,0.0,0.0,0.0,0.0,0.0,2.21e-06,3.41e-06,4.43e-06,3.92e-06,4.43e-06,3.58e-06,3.41e-06,4.6e-06,4.09e-06,4.43e-06,4.25e-06,4.25e-06,4.25e-06,2.9e-06,3.92e-06,3.92e-06,4.09e-06,8.01e-06,1.7e-06
3428,NHabil,TX,37,53,4.8272,-74.072,PMN,2.842e-05,2.141e-05,2.044e-05,2.034e-05,1.762e-05,3.047e-05,7.089e-05,8.802e-05,9.605e-05,9.503e-05,0.00010617,0.00010383,9.181e-05,0.00010259,9.902e-05,0.00011999,0.00012327,0.00012043,0.0001211,0.00011755,0.00010474,8.387e-05,6.296e-05,4.163e-05
3428,NHabil,MB,37,53,4.8272,-74.072,PMN,8.8e-07,8.8e-07,2.65e-06,1.76e-06,1.499e-05,4.673e-05,6.965e-05,6.172e-05,5.466e-05,5.642e-05,4.938e-05,4.673e-05,4.761e-05,4.85e-05,4.232e-05,4.673e-05,4.144e-05,4.32e-05,4.585e-05,4.673e-05,4.32e-05,3.35e-05,2.733e-05,8.82e-06
3428,NHabil,INT,37,53,4.8272,-74.072,PMN,4.55e-06,4.13e-06,4.55e-06,3.72e-06,2.274e-05,4.423e-05,5.829e-05,5.747e-05,5.705e-05,5.539e-05,5.21e-05,4.052e-05,4.961e-05,5.582e-05,6.16e-05,6.45e-05,6.326e-05,5.87e-05,5.705e-05,5.374e-05,4.466e-05,2.564e-05,1.985e-05,8.67e-06
3428,NHabil,C2G,37,53,4.8272,-74.072,PMN,6.609e-05,7.096e-05,5.914e-05,6.47e-05,0.00010227,0.00021149,0.00028524,0.00027549,0.0003054,0.0003075,0.00027967,0.00029845,0.00022958,0.00025602,0.00016766,0.00019062,0.00013634,0.00012175,9.322e-05,0.00010227,5.705e-05,4.105e-05,9.809e-05,8.279e-05
3428,NHabil,ESP,37,53,4.8272,-74.072,PMN,1.076e-05,8.12e-06,7.62e-06,6.96e-06,1.309e-05,2.998e-05,4.853e-05,3.81e-05,3.196e-05,2.7e-05,2.468e-05,2.998e-05,2.616e-05,3.443e-05,2.418e-05,3.047e-05,2.318e-05,1.904e-05,1.971e-05,2.103e-05,1.955e-05,1.524e-05,1.839e-05,1.275e-05
3428,NHabil,M,37,53,4.8272,-74.072,PMN,3.548e-05,3.136e-05,2.326e-05,2.827e-05,2.268e-05,9.217e-05,0.00021482,0.00023573,0.00020452,0.00016741,0.00018965,0.00018994,0.00024324,0.00025591,0.00023499,0.00023985,0.00023308,0.00023058,0.0001817,0.00016535,0.00015445,0.00013104,0.00010999,6.434e-05
3428,NHabil,AL,37,53,4.8272,-74.072,PMN,1.091e-05,0.0,0.0,0.0,9.05e-06,1.862e-05,1.224e-05,8.25e-06,6.12e-06,7.18e-06,7.45e-06,1.012e-05,9.58e-06,7.45e-06,8.78e-06,9.05e-06,8.25e-06,8.25e-06,1.012e-05,8.78e-06,9.58e-06,1.038e-05,1.969e-05,1.597e-05
3428,NHabil,C3-C4,37,53,4.8272,-74.072,PMN,6.83e-06,4.83e-06,9.64e-06,8.44e-06,2.289e-05,4.217e-05,3.452e-05,2.69e-05,3.452e-05,2.69e-05,2.289e-05,2.409e-05,2.128e-05,2.651e-05,2.57e-05,2.208e-05,1.607e-05,1.205e-05,4.02e-06,7.62e-06,7.22e-06,6.83e-06,1.365e-05,6.02e-06
3428,NHabil,BT,37,53,4.8272,-74.072,PMN,3.968e-05,1.058e-05,9.7e-06,1.058e-05,5.29e-05,8.905e-05,8.905e-05,9.169e-05,9.522e-05,8.112e-05,8.375e-05,0.00014548,0.00011814,9.081e-05,8.375e-05,0.00010227,8.112e-05,6.613e-05,8.287e-05,8.375e-05,8.464e-05,8.552e-05,9.698e-05,0.00010757
3428,NHabil,CC,37,53,4.8272,-74.072,PMN,5.739e-05,4.323e-05,4.127e-05,4.107e-05,3.557e-05,6.153e-05,0.00014316,0.00017776,0.00019397,0.0001919,0.00021439,0.00020966,0.00018542,0.00020717,0.00019995,0.00024229,0.00024892,0.00024319,0.00024453,0.00023737,0.0002115,0.00016935,0.00012712,8.407e-05
3428,NHabil,AUT,37,53,4.8272,-74.072,PMN,0.000306,0.00023049,0.00022008,0.00021897,0.00018964,0.0003281,0.00076336,0.00094784,0.00103427,0.00102327,0.00114316,0.00111795,0.00098861,0.00110462,0.00106618,0.00129194,0.00132729,0.00129676,0.0013039,0.00126571,0.00112776,0.00090304,0.00067788,0.00044825
3428,NHabil,>C5,37,53,4.8272,-74.072,PMN,1.707e-05,1.654e-05,1.704e-05,2.728e-05,4.934e-05,5.4e-05,1.044e-05,6.35e-06,8.26e-06,1.348e-05,4.309e-05,3.759e-05,3.237e-05,4.361e-05,3.806e-05,3.991e-05,2.982e-05,7.3e-06,4.46e-06,2.655e-05,3.253e-05,2.512e-05,2.047e-05,2.319e-05
3428,NHabil,C5,37,53,4.8272,-74.072,PMN,6.43e-06,6.02e-06,4.42e-06,9.64e-06,1.566e-05,2.289e-05,1.324e-05,1.324e-05,1.205e-05,1.245e-05,6.83e-06,1.084e-05,8.44e-06,1.525e-05,1.164e-05,2.81e-05,1.406e-05,1.324e-05,8.84e-06,1.084e-05,8.84e-06,3.62e-06,1.245e-05,8.84e-06
3428,NHabil,AT,37,53,4.8272,-74.072,PMN,1.061e-05,0.0,8.1e-07,8.1e-07,2.693e-05,9.058e-05,0.00020156,0.00035415,0.00037047,0.0003052,0.00021461,0.00019095,0.0002138,0.00022686,0.00023747,0.00025052,0.00019748,0.00022441,0.00023257,0.00021706,0.0001983,0.00017544,0.00014852,6.773e-05
3428,Habil,C2P,37,53,4.8272,-74.072,PMN,1.976e-05,1.753e-05,3.34e-05,3.089e-05,6.455e-05,0.00011799,0.00012717,9.991e-05,0.00016335,0.00015054,0.00016529,0.0001486,0.00017726,0.0001255,0.00017003,0.00016696,0.0001511,0.00010158,8.375e-05,4.703e-05,3.785e-05,2.811e-05,2.782e-05,2.31e-05
3428,Habil,B,37,53,4.8272,-74.072,PMN,1.175e-05,4.25e-06,2.28e-06,9.79e-06,8.029e-05,0.00019127,0.00022587,0.00023763,0.00024906,0.00022555,0.00021511,0.00019519,0.00018344,0.00019095,0.00018247,0.00019715,0.00021641,0.00018377,0.00015733,0.0001495,0.00014101,9.466e-05,5.124e-05,1.665e-05
3428,Habil,BA,37,53,4.8272,-74.072,PMN,0.0,0.0,0.0,0.0,7.5e-07,6.27e-06,1.199e-05,1.6e-05,1.553e-05,1.254e-05,1.015e-05,9.47e-06,8.24e-06,7.63e-06,8.24e-06,9.33e-06,1.158e-05,1.308e-05,1.417e-05,1.505e-05,1.451e-05,1.437e-05,9.94e-06,1.16e-06
3428,Habil,TX,37,53,4.8272,-74.072,PMN,9.61e-06,5.11e-06,4.18e-06,5.43e-06,1.214e-05,6.206e-05,0.00011062,8.187e-05,9.188e-05,9.744e-05,0.00010073,9.863e-05,9.832e-05,0.00010458,0.00010991,9.731e-05,9.87e-05,0.00010861,0.00010835,0.00011182,0.00010339,8.062e-05,4.316e-05,1.925e-05
3428,Habil,MB,37,53,4.8272,-74.072,PMN,2.11e-06,1.06e-06,0.0,2.11e-06,2.327e-05,6.172e-05,6.877e-05,7.583e-05,6.631e-05,6.101e-05,6.736e-05,6.278e-05,6.278e-05,6.066e-05,6.594e-05,6.313e-05,6.383e-05,6.348e-05,6.489e-05,5.819e-05,4.867e-05,4.938e-05,3.174e-05,9.17e-06
3428,Habil,INT,37,53,4.8272,-74.072,PMN,4.63e-06,2.48e-06,5.45e-06,6.12e-06,2.645e-05,6.168e-05,6.201e-05,7.574e-05,8.797e-05,6.35e-05,7.525e-05,6.731e-05,7.26e-05,7.275e-05,5.739e-05,5.92e-05,5.954e-05,5.788e-05,6.333e-05,5.11e-05,4.052e-05,2.645e-05,1.885e-05,8.93e-06
3428,Habil,C2G,37,53,4.8272,-74.072,PMN,7.736e-05,5.426e-05,5.204e-05,7.318e-05,0.00016167,0.00039765,0.00028662,0.00024071,0.00032336,0.00034283,0.00052287,0.00048392,0.00041852,0.00044968,0.00044468,0.0004739,0.0004828,0.00036092,0.00026381,0.00022373,0.00017977,0.00016418,0.00011131,8.542e-05
3428,Habil,ESP,37,53,4.8272,-74.072,PMN,7.88e-06,6.56e-06,5.96e-06,5.57e-06,4.969e-05,0.00022159,0.00036234,0.00018806,0.00012281,4.597e-05,4.511e-05,4.683e-05,6.956e-05,0.00010916,0.00015885,0.0003267,0.0002704,0.00018149,0.000103,4.339e-05,2.345e-05,1.57e-05,1.576e-05,8.48e-06
3428,Habil,M,37,53,4.8272,-74.072,PMN,2.544e-05,1.337e-05,1.013e-05,1.178e-05,2.851e-05,0.00014841,0.00041693,0.0004323,0.000334,0.00025967,0.0002668,0.0002665,0.00025684,0.00025084,0.00025278,0.00028988,0.00034825,0.00049591,0.00036898,0.0002238,0.00017451,0.00016744,0.00012209,4.411e-05
3428,Habil,AL,37,53,4.8272,-74.072,PMN,6.71e-06,1.1e-07,0.0,3.83e-06,1.458e-05,2.373e-05,2.097e-05,1.852e-05,1.607e-05,1.256e-05,1.139e-05,1.245e-05,1.405e-05,1.235e-05,1.192e-05,1.267e-05,1.927e-05,2.139e-05,1.756e-05,2.001e-05,2.097e-05,1.395e-05,2.236e-05,1.149e-05
3428,Habil,C3-C4,37,53,4.8272,-74.072,PMN,8.36e-06,8.84e-06,1.108e-05,1.638e-05,3.421e-05,6.103e-05,2.666e-05,1.22e-05,4.305e-05,2.747e-05,7.613e-05,5.525e-05,6.088e-05,5.991e-05,5.654e-05,5.91e-05,5.493e-05,2.699e-05,1.268e-05,1.767e-05,1.462e-05,9.64e-06,9e-06,1.011e-05
3428,Habil,BT,37,53,4.8272,-74.072,PMN,4.444e-05,2.222e-05,1.623e-05,2.045e-05,7.653e-05,0.00013084,0.00012591,0.00013119,0.00015094,0.00016682,0.00013084,0.00010968,0.00012167,0.00012519,0.00011744,0.00012097,0.00013331,0.00015412,0.00014001,0.00015271,0.00015905,0.00014247,0.0001319,0.00012661
3428,Habil,CC,37,53,4.8272,-74.072,PMN,1.942e-05,1.031e-05,8.43e-06,1.096e-05,2.452e-05,0.00012533,0.00022338,0.00016533,0.00018554,0.00019676,0.00020341,0.00019918,0.00019855,0.00021119,0.00022195,0.0001965,0.00019932,0.00021932,0.0002188,0.0002258,0.00020878,0.00016279,8.718e-05,3.888e-05
