FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,ESP,37,53,4.827202,-74.07196,SO2,0.09171744,0.07630275,0.06936613,0.06474172,0.5780511,2.57810789,4.21591932,2.18811608,1.42894231,0.53488995,0.5248704,0.5449095,0.80927153,1.27017094,1.84822203,3.801264,3.14613943,2.11181333,1.1984926,0.50483129,0.27284012,0.18266415,0.18343488,0.09865405
3428,Habil,M,37,53,4.827202,-74.07196,SO2,0.10297902,0.05411166,0.0410009,0.04767547,0.11537464,0.60071093,1.68747327,1.74968976,1.35183796,1.05100574,1.0798494,1.07865752,1.03956363,1.01524914,1.02311559,1.17329333,1.40952528,2.0071373,1.49343411,0.90583394,0.70631209,0.67770681,0.49415625,0.17854464
3428,Habil,AL,37,53,4.827202,-74.07196,SO2,0.00779223,0.00012369,0.0,0.0044527,0.01694501,0.02758203,0.02436619,0.0215214,0.01867662,0.01459498,0.01323443,0.01447129,0.01632658,0.0143476,0.01385286,0.01471866,0.02238721,0.02486093,0.02040823,0.02325301,0.02436619,0.0162029,0.02597411,0.01335811
3428,Habil,C3-C4,37,53,4.827202,-74.07196,SO2,0.02505656,0.02650213,0.03324812,0.04914941,0.10263552,0.18310562,0.07998824,0.03662112,0.12913765,0.08239753,0.22840016,0.16575877,0.18262376,0.17973262,0.16961363,0.17732333,0.16479506,0.08095196,0.03806669,0.05300426,0.04384898,0.02891141,0.02698398,0.03035698
3428,Habil,BT,37,53,4.827202,-74.07196,SO2,0.01650394,0.00825197,0.00602525,0.00759705,0.02842345,0.04859493,0.04676116,0.04872592,0.056061,0.06195527,0.04859493,0.04073591,0.04518936,0.0464992,0.04361756,0.04492739,0.04951182,0.05723985,0.05200051,0.05671592,0.05907363,0.05291739,0.04898788,0.04702313
3428,Habil,CC,37,53,4.827202,-74.07196,SO2,0.24591958,0.13068309,0.10681851,0.13885589,0.31064816,1.58756655,2.82966881,2.09428019,2.35041577,2.4926225,2.57672062,2.52318878,2.5150977,2.67520288,2.81152519,2.4891082,2.52482334,2.77826189,2.77164193,2.86039854,2.64480005,2.06232455,1.10422711,0.4925747
3428,Habil,AUT,37,53,4.827202,-74.07196,SO2,0.5137184,0.27299293,0.22314056,0.29006566,0.64893441,3.31637753,5.91109083,4.37488671,4.90994602,5.2070115,5.38268988,5.2708635,5.2539615,5.58841626,5.87318937,5.19967022,5.27427805,5.80370336,5.78987445,5.97528429,5.5249057,4.30813234,2.30669636,1.02897335
3428,Habil,>C5,37,53,4.827202,-74.07196,SO2,0.04770383,0.04914941,0.05204054,0.08336124,0.15708535,0.16238577,0.02216541,0.006746,0.01686499,0.03276627,0.13877479,0.11998237,0.0982988,0.13829293,0.12142793,0.1219098,0.0939621,0.01493756,0.00530042,0.0872161,0.10697223,0.0838431,0.06167768,0.06794182
3428,Habil,C5,37,53,4.827202,-74.07196,SO2,0.03613927,0.02746585,0.0279477,0.04288526,0.07950639,0.11082708,0.0212017,0.00385485,0.01638314,0.02361098,0.07661524,0.05107683,0.08287938,0.03999412,0.04866754,0.04095784,0.03565741,0.01301014,0.003373,0.0279477,0.02505656,0.04529454,0.04047597,0.03951227
3428,Habil,AT,37,53,4.827202,-74.07196,SO2,0.00390603,0.0002604,0.0003906,0.0005208,0.01705632,0.058981,0.12629487,0.18605708,0.18176045,0.15168404,0.12902908,0.12512306,0.12499286,0.12317004,0.13345592,0.13749214,0.15780348,0.17277658,0.13996596,0.12473246,0.11314458,0.10845734,0.06249643,0.03189922
