FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,PSO4,0.00135592,0.00095712,0.00191422,0.00167494,0.0045463,0.00837475,0.00685932,0.00534389,0.00685932,0.00534389,0.0045463,0.00478557,0.00422726,0.00526413,0.00510461,0.00438678,0.00319038,0.00239278,0.0007976,0.00151544,0.00143567,0.00135592,0.00271182,0.0011964
3428,NHabil,BT,37,53,4.827202,-74.07196,PSO4,0.00233299,0.00062213,0.00057029,0.00062213,0.00311066,0.00523627,0.00523627,0.0053918,0.00559918,0.00476967,0.00492521,0.0085543,0.00694713,0.00533996,0.00492521,0.00601394,0.00476967,0.00388832,0.00487336,0.00492521,0.00497705,0.00502889,0.00570287,0.006325
3428,NHabil,CC,37,53,4.827202,-74.07196,PSO4,0.01829374,0.01377944,0.0131573,0.01309047,0.01133719,0.01961513,0.04563668,0.05666537,0.06183266,0.06117454,0.0683419,0.06683541,0.05910247,0.06603848,0.06374019,0.07723684,0.07935003,0.07752476,0.07795151,0.07566865,0.06742156,0.0539866,0.04052594,0.02679793
3428,NHabil,AUT,37,53,4.827202,-74.07196,PSO4,0.01450945,0.01092898,0.01043555,0.01038254,0.00899194,0.01555749,0.03619615,0.04494343,0.04904179,0.04851981,0.05420451,0.05300967,0.04687638,0.05237758,0.05055473,0.06125943,0.06293547,0.06148779,0.06182627,0.06001564,0.05347456,0.0428188,0.03214265,0.02125444
3428,NHabil,>C5,37,53,4.827202,-74.07196,PSO4,0.00344635,0.00329281,0.00337189,0.00539298,0.00965642,0.01072,0.00221533,0.00145418,0.00176609,0.00279784,0.00841247,0.00735428,0.00641008,0.00854556,0.00744648,0.00789264,0.00585264,0.00156124,0.00101093,0.00515322,0.00631384,0.00485617,0.00406263,0.00463183
3428,NHabil,C5,37,53,4.827202,-74.07196,PSO4,0.00127616,0.0011964,0.00087735,0.00191422,0.00311063,0.0045463,0.00263206,0.00263206,0.00239278,0.00247254,0.00135592,0.0021535,0.00167494,0.00303087,0.00231303,0.00558317,0.00279159,0.00263206,0.00175471,0.0021535,0.00175471,0.00071784,0.00247254,0.00175471
3428,NHabil,AT,37,53,4.827202,-74.07196,PSO4,0.00080474,0.0,6.19e-05,6.19e-05,0.0020428,0.00687125,0.01529008,0.02686596,0.02810403,0.02315177,0.01628053,0.01448533,0.01621862,0.01720907,0.01801381,0.01900426,0.01498056,0.01702336,0.0176424,0.01646624,0.01504246,0.01330918,0.01126637,0.00513796
3428,Habil,C2P,37,53,4.827202,-74.07196,PSO4,0.00079096,0.00070184,0.00133684,0.00123657,0.00258455,0.00472349,0.00509111,0.00399938,0.00653936,0.00602691,0.00661734,0.00594892,0.00709638,0.00502428,0.00680673,0.00668419,0.00604919,0.00406622,0.00335324,0.00188272,0.00151508,0.00112517,0.00111403,0.00092464
3428,Habil,B,37,53,4.827202,-74.07196,PSO4,0.00086716,0.00031314,0.00016861,0.00072263,0.00592558,0.01411541,0.01666871,0.01753587,0.01837894,0.01664463,0.01587382,0.01440447,0.01353731,0.01409133,0.01346504,0.01454899,0.01597017,0.01356139,0.01161029,0.01103218,0.0104059,0.00698544,0.00378177,0.00122847
3428,Habil,BA,37,53,4.827202,-74.07196,PSO4,0.0,0.0,0.0,0.0,0.0008259,0.00690751,0.01321436,0.01764417,0.0171186,0.01381501,0.01118716,0.01043634,0.00908487,0.00840914,0.00908487,0.01028618,0.01276387,0.01441567,0.01561697,0.01659303,0.01599238,0.01584222,0.01096191,0.00127639
3428,Habil,TX,37,53,4.827202,-74.07196,PSO4,0.00096225,0.00051135,0.00041797,0.00054333,0.00121553,0.00621197,0.01107217,0.00819468,0.0091969,0.00975335,0.01008241,0.00987295,0.00984129,0.01046776,0.01100118,0.00973959,0.00987934,0.01087102,0.01084512,0.01119241,0.0103488,0.00806964,0.00432071,0.00192738
3428,Habil,MB,37,53,4.827202,-74.07196,PSO4,0.00028188,0.00014094,0.0,0.00028188,0.00310073,0.00822164,0.00916125,0.01010087,0.00883239,0.00812768,0.00897333,0.00836258,0.00836258,0.0080807,0.00878541,0.00840956,0.00850352,0.00845654,0.00864446,0.00775183,0.00648335,0.00657731,0.00422827,0.0012215
3428,Habil,INT,37,53,4.827202,-74.07196,PSO4,0.00056225,0.00030121,0.00066266,0.00074298,0.00321287,0.00748998,0.00753013,0.00919681,0.01068275,0.00771086,0.00913656,0.00817271,0.00881527,0.00883536,0.00696789,0.00718876,0.00722892,0.00702812,0.00769077,0.00620483,0.00491969,0.00321287,0.00228915,0.00108434
3428,Habil,C2G,37,53,4.827202,-74.07196,PSO4,0.003097,0.00217236,0.00208325,0.0029299,0.00647252,0.01591951,0.01147453,0.00963637,0.01294505,0.01372487,0.02093265,0.01937301,0.01675504,0.01800275,0.01780223,0.01897196,0.01932845,0.014449,0.01056101,0.00895681,0.00719665,0.00657279,0.00445612,0.00342007
3428,Habil,ESP,37,53,4.827202,-74.07196,PSO4,0.00198959,0.00165521,0.00150473,0.00140442,0.01253943,0.05592586,0.09145425,0.04746592,0.03099747,0.01160316,0.0113858,0.01182049,0.0175552,0.02755331,0.04009274,0.08245928,0.06824793,0.04581071,0.02599841,0.01095111,0.0059186,0.00396246,0.00397918,0.00214007
3428,Habil,M,37,53,4.827202,-74.07196,PSO4,0.00320975,0.00168661,0.00127796,0.001486,0.00359611,0.01872355,0.05259683,0.05453605,0.04213542,0.03275878,0.03365781,0.03362066,0.03240214,0.03164429,0.03188947,0.03657036,0.04393347,0.06256043,0.04654883,0.02823392,0.02201503,0.02112343,0.01540235,0.00556506
3428,Habil,AL,37,53,4.827202,-74.07196,PSO4,0.00431739,6.853e-05,0.0,0.00246708,0.0093886,0.01528218,0.0135004,0.01192421,0.01034802,0.00808653,0.0073327,0.008018,0.00904595,0.00794947,0.00767535,0.00815506,0.01240392,0.01377452,0.01130744,0.01288363,0.0135004,0.00897742,0.01439129,0.00740123
3428,Habil,C3-C4,37,53,4.827202,-74.07196,PSO4,0.00165899,0.00175471,0.00220136,0.00325419,0.00679552,0.01212345,0.00529603,0.00242469,0.00855023,0.00545556,0.01512242,0.01097492,0.01209155,0.01190012,0.01123015,0.01174061,0.01091111,0.00535984,0.0025204,0.00350942,0.00290325,0.00191422,0.00178661,0.00200994
3428,Habil,BT,37,53,4.827202,-74.07196,PSO4,0.00261295,0.00130648,0.00095393,0.00120279,0.00450008,0.00769369,0.00740336,0.00771443,0.00887574,0.00980894,0.00769369,0.00644943,0.00715451,0.00736189,0.00690566,0.00711303,0.00783885,0.00906238,0.00823287,0.00897943,0.00935271,0.00837803,0.0077559,0.00744484
3428,Habil,CC,37,53,4.827202,-74.07196,PSO4,0.00618841,0.00328855,0.00268801,0.00349422,0.00781726,0.03995009,0.07120679,0.0527012,0.05914669,0.06272524,0.06484151,0.06349442,0.06329082,0.06731975,0.07075023,0.0626368,0.06353556,0.06991317,0.06974659,0.07198008,0.06655469,0.05189706,0.02778717,0.01239533
3428,Habil,AUT,37,53,4.827202,-74.07196,PSO4,0.00490826,0.00260828,0.00213197,0.0027714,0.00620016,0.03168591,0.05647677,0.0417993,0.04691145,0.04974973,0.05142823,0.0503598,0.0501983,0.05339381,0.05611464,0.04967959,0.05039242,0.05545075,0.05531862,0.05709009,0.05278701,0.0411615,0.02203904,0.0098312
3428,Habil,>C5,37,53,4.827202,-74.07196,PSO4,0.00315848,0.00325419,0.00344561,0.00551936,0.01040066,0.0107516,0.00146759,0.00044666,0.00111664,0.00216945,0.0091883,0.00794405,0.00650838,0.0091564,0.00803977,0.00807167,0.00622125,0.00098902,0.00035094,0.00577459,0.00708265,0.00555126,0.0040837,0.00449844
3428,Habil,C5,37,53,4.827202,-74.07196,PSO4,0.00239278,0.00181852,0.00185042,0.00283944,0.00526413,0.00733789,0.00140377,0.00025523,0.00108473,0.00156328,0.0050727,0.00338181,0.00548746,0.00264802,0.00322228,0.00271182,0.00236088,0.0008614,0.00022333,0.00185042,0.00165899,0.00299896,0.00267992,0.00261611
3428,Habil,AT,37,53,4.827202,-74.07196,PSO4,0.00074284,4.952e-05,7.428e-05,9.905e-05,0.00324372,0.01121685,0.02401842,0.03538384,0.03456671,0.02884686,0.02453841,0.02379557,0.02377081,0.02342415,0.02538029,0.02614789,0.03001064,0.03285819,0.02661835,0.02372128,0.02151753,0.02062613,0.0118854,0.00606651
