FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,PM10 TIRE,0.00227046,0.00160267,0.00320534,0.00280467,0.0076127,0.01402338,0.01148583,0.00894825,0.01148583,0.00894825,0.0076127,0.00801337,0.00707847,0.00881471,0.00854759,0.00734559,0.00534224,0.00400668,0.00133556,0.00253757,0.00240401,0.00227046,0.00454091,0.00200334
3428,NHabil,BT,37,53,4.827202,-74.07196,PM10 TIRE,0.00668912,0.00178377,0.00163512,0.00178377,0.00891883,0.01501336,0.01501336,0.01545931,0.01605389,0.01367554,0.01412148,0.02452678,0.01991872,0.01531066,0.01412148,0.01724307,0.01367554,0.01114854,0.01397283,0.01412148,0.01427013,0.01441878,0.01635119,0.01813495
3428,NHabil,CC,37,53,4.827202,-74.07196,PM10 TIRE,0.066498,0.05008844,0.04782698,0.04758401,0.04121082,0.07130125,0.16588989,0.20597932,0.22476249,0.2223702,0.24842366,0.24294757,0.21483825,0.24005066,0.23169636,0.28075686,0.28843834,0.28180348,0.28335473,0.2750565,0.2450782,0.19624199,0.14731231,0.09741078
3428,NHabil,AUT,37,53,4.827202,-74.07196,PM10 TIRE,0.1584853,0.11937622,0.11398648,0.11340741,0.09821812,0.16993295,0.39536693,0.49091246,0.53567853,0.52997699,0.59207044,0.57901924,0.51202601,0.57211501,0.55220413,0.66913047,0.68743779,0.6716249,0.675322,0.65554474,0.58409718,0.46770536,0.35109083,0.23216003
3428,NHabil,>C5,37,53,4.827202,-74.07196,PM10 TIRE,0.00665891,0.00563288,0.00541875,0.00864057,0.01387351,0.01785298,0.00601635,0.00554326,0.00496086,0.00662355,0.01169308,0.01049516,0.01043034,0.01242496,0.01063871,0.01266374,0.00866298,0.00437958,0.00372885,0.00671205,0.00820061,0.00598722,0.00673783,0.00816749
3428,NHabil,C5,37,53,4.827202,-74.07196,PM10 TIRE,0.0021369,0.00200334,0.00146912,0.00320534,0.00520869,0.0076127,0.00440735,0.00440735,0.00400668,0.00414024,0.00227046,0.00360601,0.00280467,0.00507513,0.00387313,0.00934893,0.00467446,0.00440735,0.00293824,0.00360601,0.00293824,0.001202,0.00414024,0.00293824
3428,NHabil,AT,37,53,4.827202,-74.07196,PM10 TIRE,0.00193241,0.0,0.00014865,0.00014865,0.00490536,0.01649984,0.03671585,0.06451287,0.06748582,0.05559404,0.03909421,0.03478344,0.03894556,0.04132391,0.04325633,0.04563468,0.03597262,0.04087797,0.04236444,0.03954015,0.03612126,0.03195914,0.02705379,0.01233772
3428,Habil,C2P,37,53,4.827202,-74.07196,PM10 TIRE,0.00218579,0.0019395,0.0036943,0.00341723,0.00714231,0.01305319,0.01406912,0.0110521,0.01807127,0.01665512,0.01828677,0.01643962,0.01961056,0.0138844,0.01881012,0.01847149,0.0167167,0.01123682,0.00926653,0.0052028,0.00418688,0.00310937,0.00307858,0.00255523
3428,Habil,B,37,53,4.827202,-74.07196,PM10 TIRE,0.00214052,0.00077297,0.00041621,0.00178377,0.01462688,0.0348429,0.04114554,0.04328606,0.04536712,0.04108608,0.03918339,0.0355564,0.03341588,0.03478344,0.03323751,0.03591316,0.03942123,0.03347534,0.02865917,0.02723216,0.02568623,0.01724307,0.00933504,0.0030324
3428,Habil,BA,37,53,4.827202,-74.07196,PM10 TIRE,0.0,0.0,0.0,0.0,0.00065405,0.00547022,0.01046476,0.01397283,0.01355662,0.01094043,0.00885937,0.00826478,0.00719452,0.00665939,0.00719452,0.00814586,0.01010801,0.0114161,0.01236744,0.01314041,0.01266474,0.01254582,0.00868099,0.0010108
3428,Habil,TX,37,53,4.827202,-74.07196,PM10 TIRE,0.01380262,0.00733479,0.00599535,0.00779351,0.01743561,0.08910467,0.15881961,0.11754477,0.13192078,0.13990236,0.14462249,0.14161794,0.14116381,0.15014996,0.15780127,0.13970512,0.14170968,0.15593432,0.15556276,0.16054436,0.14844356,0.11575121,0.06197649,0.02764653
3428,Habil,MB,37,53,4.827202,-74.07196,PM10 TIRE,0.00032235,0.00016117,0.0,0.00032235,0.0035458,0.00940174,0.01047623,0.01155072,0.01010016,0.0092943,0.01026133,0.00956292,0.00956292,0.00924057,0.01004644,0.00961664,0.00972409,0.00967037,0.00988526,0.0088645,0.00741395,0.0075214,0.00483518,0.00139683
3428,Habil,INT,37,53,4.827202,-74.07196,PM10 TIRE,0.00150428,0.00080586,0.0017729,0.0019878,0.00859588,0.02003915,0.0201466,0.02460571,0.02858131,0.02063011,0.02444453,0.02186577,0.02358495,0.02363867,0.01864232,0.01923328,0.01934072,0.01880349,0.02057639,0.0166008,0.01316244,0.00859588,0.00612456,0.00290112
3428,Habil,C2G,37,53,4.827202,-74.07196,PM10 TIRE,0.00855846,0.00600323,0.00575695,0.00809667,0.01788656,0.04399292,0.03170938,0.02662973,0.03577312,0.03792811,0.05784653,0.05353653,0.04630186,0.04974988,0.04919572,0.05242823,0.05341338,0.0399292,0.02918495,0.02475179,0.01988763,0.01816363,0.01231432,0.00945125
3428,Habil,ESP,37,53,4.827202,-74.07196,PM10 TIRE,0.00639319,0.00531871,0.00483519,0.00451283,0.04029319,0.17970764,0.29387169,0.15252316,0.09960477,0.03728464,0.03658621,0.03798304,0.05641048,0.08853757,0.12883077,0.26496803,0.21930242,0.14720447,0.08354122,0.0351894,0.01901839,0.01273265,0.01278637,0.00687671
3428,Habil,M,37,53,4.827202,-74.07196,PM10 TIRE,0.00638896,0.00335716,0.00254375,0.00295785,0.007158,0.03726894,0.10469318,0.10855318,0.0838699,0.06520585,0.06699536,0.06692141,0.06449597,0.06298747,0.06347551,0.07279275,0.0874489,0.12452558,0.09265472,0.05619919,0.04382058,0.04204587,0.03065814,0.01107716
3428,Habil,AL,37,53,4.827202,-74.07196,PM10 TIRE,0.00374591,5.946e-05,0.0,0.00214052,0.00814586,0.01325933,0.0117134,0.01034584,0.00897829,0.00701615,0.0063621,0.00695669,0.00784857,0.00689723,0.00665939,0.00707561,0.01076206,0.01195123,0.00981071,0.01117827,0.0117134,0.00778911,0.01248636,0.00642156
3428,Habil,C3-C4,37,53,4.827202,-74.07196,PM10 TIRE,0.00277796,0.00293824,0.00368614,0.00544908,0.01137898,0.02030053,0.00886812,0.00406011,0.01431721,0.00913524,0.02532224,0.01837731,0.0202471,0.01992657,0.01880471,0.01965945,0.01827047,0.00897496,0.00422037,0.00587647,0.00486144,0.00320534,0.00299165,0.00336561
3428,Habil,BT,37,53,4.827202,-74.07196,PM10 TIRE,0.00749182,0.00374591,0.00273511,0.00344861,0.01290257,0.02205924,0.02122682,0.0221187,0.0254484,0.02812404,0.02205924,0.01849171,0.02051331,0.0211079,0.0197998,0.02039439,0.02247545,0.02598353,0.02360517,0.02574569,0.02681595,0.02402138,0.02223762,0.02134573
3428,Habil,CC,37,53,4.827202,-74.07196,PM10 TIRE,0.02249494,0.01195394,0.00977098,0.01270153,0.02841584,0.14521906,0.25883757,0.19156956,0.21499898,0.22800702,0.2356997,0.230803,0.23006288,0.24470814,0.25717791,0.22768555,0.23095252,0.25413524,0.25352969,0.2616485,0.24192712,0.18864649,0.10100668,0.04505716
3428,Habil,AUT,37,53,4.827202,-74.07196,PM10 TIRE,0.0536124,0.02848994,0.02328727,0.03027168,0.06772373,0.34610196,0.61689,0.45656952,0.51240909,0.54341127,0.56174532,0.55007495,0.54831104,0.58321523,0.61293455,0.54264512,0.5504313,0.6056829,0.60423969,0.62358933,0.57658717,0.44960294,0.24073017,0.10738515
3428,Habil,>C5,37,53,4.827202,-74.07196,PM10 TIRE,0.00528882,0.00544908,0.00576963,0.00924208,0.01741572,0.01800336,0.00245743,0.00074792,0.00186978,0.00363273,0.01538566,0.01330219,0.01089818,0.01533224,0.01346246,0.01351588,0.01041737,0.0016561,0.00058765,0.00966946,0.01185978,0.0092955,0.00683807,0.00753256
3428,Habil,C5,37,53,4.827202,-74.07196,PM10 TIRE,0.00400668,0.00304508,0.00309849,0.0047546,0.00881471,0.01228717,0.00235059,0.00042737,0.00181636,0.0026177,0.00849417,0.00566278,0.00918866,0.00443407,0.00539566,0.00454091,0.00395326,0.00144241,0.00037396,0.00309849,0.00277796,0.00502171,0.00448748,0.00438064
3428,Habil,AT,37,53,4.827202,-74.07196,PM10 TIRE,0.00178377,0.00011892,0.00017838,0.00023784,0.00778911,0.02693487,0.0576751,0.08496672,0.08300458,0.06926958,0.05892374,0.05713997,0.05708051,0.05624809,0.06094534,0.06278856,0.07206415,0.07890192,0.06391828,0.0569616,0.05166976,0.04952924,0.02854026,0.01456742
