FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,IOLE,0.00102819,0.00102819,0.00192785,0.00173508,0.00398425,0.00751865,0.01118158,0.0069403,0.00835406,0.01124583,0.01008913,0.00957504,0.0069403,0.00629767,0.00655473,0.0106675,0.00771144,0.00783996,0.005398,0.00642619,0.0047554,0.00231343,0.00205638,0.00173508
3428,NHabil,B,37,53,4.8272,-74.072,IOLE,0.0006009,0.00051505,8.584e-05,0.00051505,0.0036054,0.01467912,0.02094565,0.01433575,0.01751194,0.01433575,0.01244721,0.01356317,0.01339148,0.01304811,0.01167462,0.01313395,0.0114171,0.01030114,0.01115957,0.00927103,0.00712496,0.00592315,0.00446382,0.00171686
3428,NHabil,BA,37,53,4.8272,-74.072,IOLE,0.0,0.0,0.0,0.0,0.0,0.00014695,0.00022608,0.0002939,0.00025999,0.0002939,0.00023738,0.00022608,0.0003052,0.00027129,0.0002939,0.00028259,0.00028259,0.00028259,0.00019216,0.00025999,0.00025999,0.00027129,0.00053128,0.00011304
3428,NHabil,TX,37,53,4.8272,-74.072,IOLE,0.09683475,0.07293905,0.0696459,0.0692921,0.06001143,0.10382929,0.24156979,0.29994824,0.32730038,0.32381672,0.36175592,0.35378161,0.31284865,0.34956312,0.33739754,0.40883971,0.42002551,0.41036382,0.41262274,0.40053882,0.35688425,0.28576867,0.21451702,0.14185013
3428,NHabil,MB,37,53,4.8272,-74.072,IOLE,0.00011488,0.00011488,0.00034465,0.00022977,0.00195304,0.00608888,0.00907588,0.00804192,0.00712285,0.00735261,0.00643354,0.00608888,0.00620376,0.00631866,0.00551446,0.00608888,0.00539958,0.00562934,0.005974,0.00608888,0.00562934,0.00436561,0.00356142,0.00114885
3428,NHabil,INT,37,53,4.8272,-74.072,IOLE,0.00162943,0.00148132,0.00162943,0.00133318,0.0081472,0.01585002,0.02088645,0.0205902,0.02044207,0.01984956,0.01866449,0.01451684,0.01777571,0.01999768,0.0220715,0.02310842,0.02266403,0.02103459,0.02044207,0.01925702,0.01599813,0.00918412,0.00711028,0.00311076
3428,NHabil,C2G,37,53,4.8272,-74.072,IOLE,0.00610489,0.00655473,0.00546227,0.00597636,0.00944651,0.01953564,0.02634741,0.02544775,0.02821102,0.02840379,0.02583332,0.02756839,0.02120647,0.02364841,0.01548714,0.01760778,0.01259535,0.01124583,0.0086111,0.00944651,0.00526947,0.00379146,0.00906095,0.00764718
3428,NHabil,ESP,37,53,4.8272,-74.072,IOLE,0.03107586,0.02342641,0.02199214,0.02007979,0.03776911,0.0865343,0.14008038,0.10996071,0.09227137,0.07792867,0.07123542,0.0865343,0.07553822,0.09944272,0.06980114,0.08796856,0.0669326,0.05498035,0.05689271,0.06071743,0.05641461,0.04398429,0.053068,0.03681294
3428,NHabil,M,37,53,4.8272,-74.072,IOLE,0.02546019,0.02250216,0.01669174,0.02028364,0.01626917,0.06613312,0.15413453,0.16913598,0.14673946,0.12011718,0.13606942,0.13628071,0.17452382,0.1836092,0.16860776,0.17209401,0.16723439,0.16543843,0.13036464,0.11863816,0.11082051,0.09402312,0.07891604,0.04616641
3428,NHabil,AL,37,53,4.8272,-74.072,IOLE,0.00100314,0.0,0.0,0.0,0.00083186,0.00171267,0.00112547,0.00075847,0.00056274,0.0006606,0.00068507,0.00092974,0.0008808,0.00068507,0.0008074,0.00083186,0.00075847,0.00075847,0.00092974,0.0008074,0.0008808,0.0009542,0.00181054,0.00146801
