FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C3-C4,37,53,4.8272,-74.072,PNA,0.00101926,0.00071948,0.00143897,0.0012591,0.00341753,0.00629545,0.00515629,0.0040171,0.00515629,0.0040171,0.00341753,0.00359741,0.00317772,0.00395715,0.00383723,0.00329762,0.00239827,0.00179869,0.00059956,0.00113918,0.00107923,0.00101926,0.00203853,0.00089935
3428,NHabil,BT,37,53,4.8272,-74.072,PNA,0.00221103,0.0005896,0.00054047,0.0005896,0.00294803,0.00496252,0.00496252,0.00510993,0.00530645,0.00452031,0.00466772,0.00810709,0.00658394,0.00506078,0.00466772,0.00569953,0.00452031,0.00368504,0.00461859,0.00466772,0.00471685,0.00476598,0.00540473,0.00599433
3428,NHabil,CC,37,53,4.8272,-74.072,PNA,0.00214092,0.00161261,0.0015398,0.00153198,0.00132679,0.00229555,0.00534086,0.00663155,0.00723627,0.00715925,0.00799805,0.00782175,0.00691676,0.00772848,0.00745951,0.00903903,0.00928633,0.00907272,0.00912267,0.00885551,0.00789034,0.00631804,0.00474275,0.00313616
3428,NHabil,AUT,37,53,4.8272,-74.072,PNA,0.00096961,0.00073035,0.00069737,0.00069383,0.0006009,0.00103965,0.00241886,0.0030034,0.00327728,0.0032424,0.00362228,0.00354243,0.00313258,0.0035002,0.00337839,0.00409374,0.00420575,0.004109,0.00413162,0.00401062,0.0035735,0.00286142,0.00214797,0.00142035
3428,NHabil,>C5,37,53,4.8272,-74.072,PNA,0.00239072,0.00244844,0.00258593,0.00414179,0.00777588,0.00808036,0.00114588,0.00039325,0.00087646,0.00166669,0.00686273,0.00593804,0.00488685,0.00684817,0.00600978,0.0060574,0.00465558,0.00077612,0.00030147,0.0043054,0.00528028,0.00413331,0.00306858,0.00338917
3428,NHabil,C5,37,53,4.8272,-74.072,PNA,0.0009593,0.00089935,0.00065952,0.00143897,0.00233831,0.00341753,0.00197857,0.00197857,0.00179869,0.00185867,0.00101926,0.00161883,0.0012591,0.00227836,0.00173874,0.00419697,0.00209848,0.00197857,0.00131905,0.00161883,0.00131905,0.00053961,0.00185867,0.00131905
3428,NHabil,AT,37,53,4.8272,-74.072,PNA,0.0005669,0.0,4.361e-05,4.361e-05,0.00143906,0.00484048,0.01077116,0.01892584,0.019798,0.01630937,0.01146888,0.01020426,0.01142528,0.012123,0.01268991,0.01338764,0.01055312,0.01199219,0.01242826,0.01159971,0.01059673,0.0093757,0.00793664,0.00361946
3428,Habil,C2P,37,53,4.8272,-74.072,PNA,0.00069244,0.00061442,0.00117034,0.00108257,0.00226266,0.00413519,0.00445704,0.00350127,0.00572489,0.00527626,0.00579317,0.005208,0.00621255,0.00439852,0.00595897,0.00585168,0.00529579,0.00355977,0.0029356,0.00164822,0.00132638,0.00098503,0.00097528,0.00080948
3428,Habil,B,37,53,4.8272,-74.072,PNA,0.00060463,0.00021834,0.00011757,0.00050386,0.00413165,0.00984206,0.01162236,0.01222699,0.01281483,0.01160556,0.01106811,0.0100436,0.00943897,0.00982526,0.00938858,0.01014437,0.0111353,0.00945576,0.00809534,0.00769225,0.00725558,0.00487064,0.00263686,0.00085656
3428,Habil,BA,37,53,4.8272,-74.072,PNA,0.0,0.0,0.0,0.0,6.84e-05,0.00057207,0.00109439,0.00146126,0.00141774,0.00114414,0.0009265,0.00086432,0.0007524,0.00069643,0.0007524,0.00085189,0.00105709,0.00119388,0.00129337,0.00137421,0.00132447,0.00131203,0.00090785,0.00010571
3428,Habil,TX,37,53,4.8272,-74.072,PNA,6.429e-05,3.416e-05,2.793e-05,3.629e-05,8.12e-05,0.000415,0.00073968,0.00054744,0.0006144,0.00065157,0.00067356,0.00065956,0.00065745,0.0006993,0.00073494,0.00065066,0.00065999,0.00072624,0.00072451,0.00074771,0.00069135,0.0005391,0.00028865,0.00012876
3428,Habil,MB,37,53,4.8272,-74.072,PNA,0.00026715,0.00013357,0.0,0.00026715,0.00293863,0.00779183,0.00868232,0.00957282,0.00837065,0.00770278,0.00850423,0.0079254,0.0079254,0.00765825,0.00832612,0.00796993,0.00805898,0.00801445,0.00819255,0.00734658,0.00614441,0.00623346,0.00400723,0.00115765
3428,Habil,INT,37,53,4.8272,-74.072,PNA,0.00047132,0.00025248,0.00055547,0.00062282,0.00269323,0.00627859,0.00631226,0.00770937,0.00895501,0.00646376,0.00765888,0.00685092,0.00738956,0.00740639,0.00584095,0.00602611,0.00605978,0.00589144,0.00644693,0.00520131,0.00412401,0.00269323,0.00191893,0.00090897
3428,Habil,C2G,37,53,4.8272,-74.072,PNA,0.00271128,0.00190179,0.00182378,0.00256499,0.00566639,0.01393678,0.0100454,0.00843618,0.01133277,0.01201546,0.01832553,0.01696013,0.01466823,0.01576054,0.015585,0.01660903,0.01692112,0.0126494,0.00924566,0.00784126,0.00630031,0.00575416,0.00390112,0.00299412
3428,Habil,ESP,37,53,4.8272,-74.072,PNA,0.00017015,0.00014156,0.00012869,0.00012011,0.00107238,0.00478283,0.00782126,0.00405932,0.00265094,0.00099231,0.00097373,0.00101091,0.00150133,0.00235639,0.00342877,0.00705199,0.00583662,0.00391777,0.00222341,0.00093655,0.00050616,0.00033887,0.00034031,0.00018302
3428,Habil,M,37,53,4.8272,-74.072,PNA,0.00026485,0.00013917,0.00010545,0.00012262,0.00029673,0.00154498,0.00434004,0.00450006,0.00347682,0.0027031,0.00277728,0.00277422,0.00267368,0.00261113,0.00263137,0.00301761,0.00362518,0.00516219,0.00384099,0.00232973,0.00181658,0.00174301,0.00127093,0.0004592
3428,Habil,AL,37,53,4.8272,-74.072,PNA,0.0005538,8.79e-06,0.0,0.00031646,0.00120428,0.00196026,0.00173172,0.00152954,0.00132735,0.00103727,0.00094057,0.00102847,0.00116033,0.00101969,0.00098452,0.00104606,0.00159107,0.00176687,0.00145042,0.0016526,0.00173172,0.00115155,0.00184598,0.00094936
3428,Habil,C3-C4,37,53,4.8272,-74.072,PNA,0.00124709,0.00131905,0.0016548,0.00244624,0.00510831,0.00911343,0.00398113,0.00182269,0.00642736,0.00410104,0.0113678,0.00825004,0.00908944,0.00894554,0.00844191,0.00882563,0.00820208,0.00402908,0.00189463,0.00263809,0.00218243,0.00143897,0.00134302,0.0015109
3428,Habil,BT,37,53,4.8272,-74.072,PNA,0.00247635,0.00123817,0.00090406,0.00113991,0.00426482,0.00729146,0.00701632,0.00731112,0.00841172,0.00929613,0.00729146,0.00611225,0.00678047,0.00697701,0.00654463,0.00674117,0.00742904,0.0085886,0.00780246,0.00850999,0.00886376,0.00794003,0.00735043,0.00705563
3428,Habil,CC,37,53,4.8272,-74.072,PNA,0.00072423,0.00038486,0.00031457,0.00040894,0.00091486,0.00467536,0.00833333,0.00616762,0.00692194,0.00734073,0.0075884,0.00743074,0.00740692,0.00787843,0.0082799,0.00733038,0.00743556,0.00818194,0.00816243,0.00842382,0.00778889,0.00607351,0.00325193,0.00145063
3428,Habil,AUT,37,53,4.8272,-74.072,PNA,0.000328,0.0001743,0.00014247,0.00018521,0.00041433,0.00211745,0.00377413,0.00279329,0.00313491,0.00332459,0.00343676,0.00336535,0.00335457,0.00356811,0.00374993,0.0033199,0.00336753,0.00370556,0.00369674,0.00381512,0.00352755,0.00275067,0.00147279,0.00065698
3428,Habil,>C5,37,53,4.8272,-74.072,PNA,0.00237429,0.00244624,0.00259014,0.00414901,0.00781835,0.00808217,0.0011032,0.00033575,0.00083939,0.00163083,0.00690701,0.00597169,0.00489247,0.00688303,0.00604364,0.00606762,0.00467661,0.00074346,0.00026381,0.00434087,0.00532415,0.00417298,0.00306978,0.00338156
3428,Habil,C5,37,53,4.8272,-74.072,PNA,0.00179869,0.00136701,0.00139099,0.00213446,0.00395715,0.00551602,0.00105524,0.00019185,0.00081542,0.00117516,0.00381325,0.00254216,0.00412502,0.00199056,0.00242225,0.00203853,0.00177472,0.00064753,0.00016789,0.00139099,0.00124709,0.00225436,0.00201455,0.00196658
3428,Habil,AT,37,53,4.8272,-74.072,PNA,0.00052329,3.489e-05,5.233e-05,6.977e-05,0.00228506,0.00790176,0.01691988,0.02492629,0.02435067,0.02032129,0.01728619,0.01676289,0.01674545,0.01650124,0.01787925,0.01841999,0.02114112,0.02314709,0.01875142,0.01671057,0.01515812,0.01453016,0.00837272,0.00427357
