FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,PM10 BRAKE,0.00332366,0.00332366,0.00623187,0.00560868,0.01287918,0.02430426,0.03614481,0.02243471,0.02700475,0.03635253,0.03261342,0.03095158,0.02243471,0.02035742,0.02118833,0.03448298,0.02492745,0.02534291,0.01744922,0.02077288,0.01537193,0.00747823,0.00664732,0.00560868
3428,NHabil,B,37,53,4.827202,-74.07196,PM10 BRAKE,0.00648456,0.0055582,0.00092637,0.0055582,0.03890738,0.15840861,0.22603334,0.15470315,0.18897869,0.15470315,0.13432309,0.14636585,0.14451312,0.14080765,0.1259858,0.14173402,0.1232067,0.11116394,0.1204276,0.10004754,0.07688839,0.06391926,0.04817104,0.01852732
3428,NHabil,BA,37,53,4.827202,-74.07196,PM10 BRAKE,0.0,0.0,0.0,0.0,0.0,0.01204276,0.01852732,0.02408552,0.02130642,0.02408552,0.01945369,0.01852732,0.02501189,0.02223279,0.02408552,0.02315915,0.02315915,0.02315915,0.01574822,0.02130642,0.02130642,0.02223279,0.04353921,0.00926366
3428,NHabil,TX,37,53,4.827202,-74.07196,PM10 BRAKE,0.10666316,0.08034213,0.07671474,0.07632501,0.06610238,0.11436761,0.26608832,0.330392,0.36052029,0.35668306,0.39847296,0.38968928,0.34460176,0.38504263,0.37164229,0.45033559,0.46265672,0.45201439,0.45450259,0.44119218,0.39310682,0.31477325,0.23628979,0.15624745
3428,NHabil,MB,37,53,4.827202,-74.07196,PM10 BRAKE,0.00079545,0.00079545,0.00238635,0.0015909,0.01352267,0.0421589,0.06284063,0.05568157,0.04931796,0.05090886,0.04454526,0.0421589,0.04295435,0.04374981,0.03818165,0.0421589,0.0373862,0.0389771,0.04136345,0.0421589,0.0389771,0.03022714,0.02465898,0.00795451
3428,NHabil,INT,37,53,4.827202,-74.07196,PM10 BRAKE,0.00874997,0.00795451,0.00874997,0.00715905,0.04374981,0.08511326,0.11215859,0.11056769,0.10977224,0.10659043,0.10022682,0.0779542,0.09545412,0.10738588,0.1185222,0.12409036,0.121704,0.11295403,0.10977224,0.10340864,0.08590871,0.04931796,0.03818166,0.01670447
3428,NHabil,C2G,37,53,4.827202,-74.07196,PM10 BRAKE,0.01973423,0.02118833,0.01765695,0.01931878,0.03053613,0.06314954,0.08516879,0.08226059,0.09119292,0.09181611,0.08350697,0.08911564,0.06855049,0.07644418,0.05006263,0.05691768,0.04071484,0.03635253,0.02783565,0.03053613,0.01703376,0.012256,0.02928975,0.02471972
3428,NHabil,ESP,37,53,4.827202,-74.07196,PM10 BRAKE,0.05170431,0.0389771,0.03659075,0.03340894,0.06284062,0.14397663,0.23306714,0.18295373,0.15352204,0.12965851,0.11852219,0.14397663,0.12568126,0.1654538,0.11613585,0.14636299,0.11136315,0.09147686,0.09465867,0.10102228,0.09386321,0.0731815,0.08829506,0.06124973
3428,NHabil,M,37,53,4.827202,-74.07196,PM10 BRAKE,0.0263679,0.02330441,0.01728684,0.02100679,0.01684919,0.06849088,0.15962971,0.17516598,0.15197098,0.12439957,0.14092054,0.14113936,0.18074591,0.1901552,0.17461893,0.17822947,0.17319659,0.17133661,0.13501238,0.12286783,0.11477146,0.09737522,0.08172953,0.04781232
3428,NHabil,AL,37,53,4.827202,-74.07196,PM10 BRAKE,0.03798101,0.0,0.0,0.0,0.03149645,0.06484563,0.04261284,0.02871735,0.02130642,0.02501189,0.02593825,0.03520191,0.03334918,0.02593825,0.03057008,0.03149645,0.02871735,0.02871735,0.03520191,0.03057008,0.03334918,0.03612828,0.0685511,0.05558197
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,PM10 BRAKE,0.01373688,0.00969663,0.01939324,0.0169691,0.04605897,0.08484546,0.06949248,0.05413949,0.06949248,0.05413949,0.04605897,0.04848312,0.04282676,0.05333143,0.05171534,0.04444287,0.03232208,0.02424157,0.00808053,0.01535299,0.01454494,0.01373688,0.02747377,0.01212078
3428,NHabil,BT,37,53,4.827202,-74.07196,PM10 BRAKE,0.04168648,0.01111639,0.01019003,0.01111639,0.05558197,0.09356298,0.09356298,0.09634208,0.10004754,0.08522569,0.08800478,0.15285041,0.12413306,0.09541571,0.08800478,0.10745847,0.08522569,0.06947746,0.08707842,0.08800478,0.08893115,0.08985752,0.10190028,0.11301667
3428,NHabil,CC,37,53,4.827202,-74.07196,PM10 BRAKE,0.17383517,0.13093824,0.12502647,0.12439132,0.1077309,0.18639156,0.43365963,0.53845908,0.58756091,0.58130715,0.64941458,0.63509931,0.56161755,0.62752639,0.60568707,0.73393814,0.75401859,0.73667417,0.74072935,0.71903659,0.64066908,0.51300429,0.38509522,0.25464555
3428,NHabil,AUT,37,53,4.827202,-74.07196,PM10 BRAKE,0.41430299,0.31206634,0.29797677,0.29646302,0.25675607,0.44422876,1.03354506,1.28331458,1.40033945,1.38543479,1.54775587,1.51363817,1.3385084,1.49558956,1.44353968,1.74920167,1.7970596,1.75572246,1.7653872,1.71368666,1.52691262,1.22264795,0.91780106,0.60689916
3428,NHabil,>C5,37,53,4.827202,-74.07196,PM10 BRAKE,0.04028835,0.03408053,0.03278493,0.05227791,0.08393863,0.10801559,0.0364006,0.0335383,0.03001462,0.04007436,0.07074642,0.06349864,0.06310649,0.07517449,0.06436722,0.07661921,0.05241347,0.02649773,0.02256059,0.04060981,0.04961603,0.03622435,0.04076571,0.04941561
3428,NHabil,C5,37,53,4.827202,-74.07196,PM10 BRAKE,0.01292883,0.01212078,0.00888857,0.01939324,0.03151403,0.04605897,0.02666572,0.02666572,0.02424157,0.02504961,0.01373688,0.0218174,0.0169691,0.03070598,0.02343351,0.05656364,0.02828181,0.02666572,0.01777714,0.0218174,0.01777714,0.00727246,0.02504961,0.01777714
3428,NHabil,AT,37,53,4.827202,-74.07196,PM10 BRAKE,0.01204276,0.0,0.00092637,0.00092637,0.03057008,0.10282664,0.22881244,0.40204291,0.42057023,0.34646094,0.2436343,0.21676968,0.24270793,0.25752979,0.26957255,0.28439441,0.22418061,0.25475069,0.26401435,0.2464134,0.22510697,0.19916872,0.16859864,0.07688839
3428,Habil,C2P,37,53,4.827202,-74.07196,PM10 BRAKE,0.00589949,0.00523476,0.00997098,0.00922316,0.01927724,0.0352308,0.03797282,0.02982984,0.04877472,0.04495251,0.04935636,0.04437087,0.05292928,0.03747427,0.05076891,0.04985491,0.04511869,0.03032839,0.02501055,0.01404247,0.01130045,0.00839224,0.00830916,0.00689659
3428,Habil,B,37,53,4.827202,-74.07196,PM10 BRAKE,0.01333967,0.0048171,0.00259383,0.01111639,0.09115443,0.21714023,0.25641815,0.26975782,0.28272695,0.2560476,0.24419012,0.22158678,0.20824711,0.21676968,0.20713547,0.22381006,0.2456723,0.20861766,0.17860339,0.16971028,0.16007607,0.10745847,0.05817579,0.01889787
3428,Habil,BA,37,53,4.827202,-74.07196,PM10 BRAKE,0.0,0.0,0.0,0.0,0.00407601,0.03409027,0.06521618,0.08707842,0.08448459,0.06818055,0.05521142,0.05150596,0.04483612,0.0415012,0.04483612,0.05076487,0.0629929,0.07114492,0.07707366,0.08189077,0.0789264,0.0781853,0.05409978,0.00629929
3428,Habil,TX,37,53,4.827202,-74.07196,PM10 BRAKE,0.03608201,0.01917418,0.01567271,0.02037332,0.04557917,0.2329322,0.41517692,0.30727865,0.34485957,0.36572455,0.37806366,0.37020932,0.36902217,0.39251325,0.41251484,0.36520892,0.37044914,0.40763436,0.40666306,0.41968567,0.38805246,0.30259003,0.16201529,0.07227194
3428,Habil,MB,37,53,4.827202,-74.07196,PM10 BRAKE,0.00190908,0.00095454,0.0,0.00190908,0.02099991,0.05568157,0.06204518,0.06840879,0.05981792,0.05504521,0.06077246,0.05663611,0.05663611,0.05472703,0.05949973,0.05695429,0.05759065,0.05727247,0.05854519,0.05249977,0.0439089,0.04454526,0.02863624,0.00827269
3428,Habil,INT,37,53,4.827202,-74.07196,PM10 BRAKE,0.00890905,0.00477271,0.01049996,0.01177268,0.05090887,0.11868128,0.11931766,0.14572663,0.16927197,0.12218127,0.14477209,0.12949942,0.13968119,0.13999938,0.1104086,0.11390857,0.11454495,0.11136314,0.1218631,0.09831774,0.0779542,0.05090887,0.03627257,0.01718174
3428,Habil,C2G,37,53,4.827202,-74.07196,PM10 BRAKE,0.02309944,0.01620284,0.01553812,0.02185306,0.04827617,0.11873775,0.08558424,0.07187414,0.09655232,0.10236873,0.15612894,0.14449613,0.12496962,0.13427587,0.13278023,0.14150484,0.14416376,0.10776968,0.07877075,0.06680558,0.05367711,0.04902398,0.03323661,0.02550909
3428,Habil,ESP,37,53,4.827202,-74.07196,PM10 BRAKE,0.03786348,0.03149986,0.02863624,0.02672716,0.2386353,1.06431344,1.74044679,0.90331415,0.58990646,0.2208172,0.21668086,0.22495354,0.33408942,0.5243613,0.7629966,1.56926574,1.2988124,0.8718143,0.49477053,0.20840817,0.11263586,0.07540875,0.07572693,0.04072709
3428,Habil,M,37,53,4.827202,-74.07196,PM10 BRAKE,0.01890611,0.00993446,0.00752743,0.00875283,0.02118184,0.11028564,0.30980636,0.3212288,0.24818645,0.1929561,0.19825156,0.19803274,0.19085542,0.18639148,0.1878357,0.21540711,0.25877737,0.36849407,0.27418235,0.16630374,0.12967315,0.12442145,0.09072307,0.03277934
3428,Habil,AL,37,53,4.827202,-74.07196,PM10 BRAKE,0.02334443,0.00037055,0.0,0.01333967,0.05076487,0.08263186,0.07299765,0.06447508,0.05595252,0.04372448,0.03964847,0.04335394,0.04891213,0.04298339,0.0415012,0.04409503,0.06706891,0.07447984,0.06114017,0.06966273,0.07299765,0.04854159,0.07781476,0.04001902
3428,Habil,C3-C4,37,53,4.827202,-74.07196,PM10 BRAKE,0.01680748,0.01777714,0.02230223,0.03296852,0.06884603,0.12282392,0.05365466,0.02456479,0.08662319,0.05527077,0.15320667,0.11118796,0.12250069,0.12056137,0.11377374,0.11894526,0.11054152,0.05430109,0.02553445,0.0355543,0.02941309,0.01939324,0.01810037,0.02036291
3428,Habil,BT,37,53,4.827202,-74.07196,PM10 BRAKE,0.04668885,0.02334443,0.01704514,0.02149169,0.08040858,0.13747274,0.13228509,0.13784328,0.15859388,0.17526848,0.13747274,0.11523995,0.12783853,0.13154399,0.12339197,0.12709744,0.14006656,0.1619288,0.14710694,0.16044662,0.16711645,0.14970077,0.13858438,0.13302618
3428,Habil,CC,37,53,4.827202,-74.07196,PM10 BRAKE,0.05880495,0.03124929,0.02554272,0.03320359,0.07428302,0.37962317,0.67663801,0.5007899,0.56203773,0.59604258,0.61615235,0.60335168,0.60141692,0.6397017,0.67229946,0.59520224,0.60374254,0.66434544,0.66276247,0.68398619,0.63243169,0.49314858,0.26404575,0.11778579
3428,Habil,AUT,37,53,4.827202,-74.07196,PM10 BRAKE,0.14015039,0.07447673,0.06087623,0.07913443,0.17703943,0.90475949,1.61263771,1.19353729,1.3395098,1.4205539,1.4684817,1.43797372,1.4333626,1.52460707,1.60229761,1.41855108,1.43890526,1.58334074,1.579568,1.6301507,1.50728039,1.17532565,0.62930273,0.28071997
3428,Habil,>C5,37,53,4.827202,-74.07196,PM10 BRAKE,0.03199886,0.03296852,0.03490785,0.0559172,0.10536998,0.10892541,0.01486816,0.0045251,0.01131273,0.02197902,0.0930876,0.08048198,0.06593705,0.09276438,0.08145164,0.08177487,0.06302806,0.01001985,0.00355543,0.05850297,0.07175503,0.05624043,0.04137226,0.04557414
3428,Habil,C5,37,53,4.827202,-74.07196,PM10 BRAKE,0.02424157,0.01842359,0.01874682,0.02876666,0.05333143,0.07434078,0.01422172,0.00258577,0.01098951,0.01583781,0.05139211,0.03426141,0.05559399,0.02682732,0.0326453,0.02747377,0.02391834,0.00872696,0.00226254,0.01874682,0.01680748,0.03038275,0.02715055,0.0265041
3428,Habil,AT,37,53,4.827202,-74.07196,PM10 BRAKE,0.01111639,0.00074109,0.00111164,0.00148219,0.04854159,0.16785755,0.35943007,0.52951089,0.51728286,0.43168663,0.36721154,0.35609515,0.3557246,0.35053695,0.37981012,0.39129706,0.44910231,0.49171515,0.39833744,0.35498351,0.32200487,0.3086652,0.1778623,0.09078388
