FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,ALDX,0.00146631,0.00146631,0.00274932,0.00247438,0.00568191,0.01072232,0.01594602,0.00989754,0.01191369,0.01603766,0.01438807,0.01365493,0.00989754,0.00898109,0.00934766,0.01521286,0.01099725,0.01118055,0.00769807,0.00916439,0.00678164,0.00329917,0.00293259,0.00247438
3428,NHabil,B,37,53,4.8272,-74.072,ALDX,0.00099061,0.00084909,0.00014152,0.00084909,0.00594365,0.02419917,0.0345298,0.0236331,0.02886917,0.0236331,0.02051976,0.02235946,0.02207643,0.02151037,0.01924612,0.02165189,0.01882157,0.01698187,0.01839702,0.01528368,0.0117458,0.00976458,0.00735881,0.00283031
3428,NHabil,BA,37,53,4.8272,-74.072,ALDX,0.0,0.0,0.0,0.0,0.0,0.00027197,0.00041841,0.00054393,0.00048117,0.00054393,0.00043933,0.00041841,0.00056485,0.00050209,0.00054393,0.00052301,0.00052301,0.00052301,0.00035565,0.00048117,0.00048117,0.00050209,0.00098326,0.0002092
3428,NHabil,TX,37,53,4.8272,-74.072,ALDX,0.0033256,0.00250495,0.00239186,0.00237971,0.00206098,0.00356582,0.00829626,0.01030115,0.0112405,0.01112087,0.01242382,0.01214996,0.01074419,0.01200508,0.01158727,0.01404082,0.01442497,0.01409317,0.01417074,0.01375574,0.01225651,0.00981419,0.00736719,0.00487157
3428,NHabil,MB,37,53,4.8272,-74.072,ALDX,0.00018911,0.00018911,0.00056731,0.0003782,0.00321477,0.01002253,0.01493924,0.0132373,0.01172447,0.01210268,0.01058984,0.01002253,0.01021164,0.01040073,0.009077,0.01002253,0.00888791,0.00926611,0.00983342,0.01002253,0.00926611,0.00718596,0.00586224,0.00189104
3428,NHabil,INT,37,53,4.8272,-74.072,ALDX,0.00103814,0.00094377,0.00103814,0.00084939,0.0051907,0.01009828,0.01330708,0.01311833,0.01302395,0.01264645,0.01189144,0.0092489,0.01132518,0.01274083,0.01406208,0.01472273,0.0144396,0.01340146,0.01302395,0.01226894,0.01019267,0.00585134,0.00453006,0.0019819
3428,NHabil,C2G,37,53,4.8272,-74.072,ALDX,0.00870617,0.00934766,0.00778973,0.00852288,0.01347164,0.02785971,0.03757394,0.03629093,0.04023162,0.04050656,0.0368408,0.03931519,0.03024245,0.03372491,0.02208614,0.02511039,0.01796219,0.01603766,0.01228026,0.01347164,0.00751477,0.00540698,0.01292177,0.01090562
3428,NHabil,ESP,37,53,4.8272,-74.072,ALDX,0.00545574,0.00411279,0.00386099,0.00352524,0.00663083,0.01519215,0.02459279,0.01930493,0.01619935,0.01368131,0.01250624,0.01519215,0.01326164,0.01745836,0.01225444,0.01544395,0.01175083,0.00965246,0.0099882,0.01065967,0.00990426,0.00772196,0.00931672,0.00646295
3428,NHabil,M,37,53,4.8272,-74.072,ALDX,0.00548305,0.00484602,0.0035947,0.00436825,0.0035037,0.0142423,0.03319411,0.03642478,0.03160152,0.0258682,0.02930364,0.02934914,0.0375851,0.03954171,0.03631103,0.03706183,0.03601526,0.03562849,0.02807507,0.02554968,0.02386609,0.02024863,0.0169952,0.00994231
3428,NHabil,AL,37,53,4.8272,-74.072,ALDX,0.00173323,0.0,0.0,0.0,0.00143731,0.00295917,0.0019446,0.00131049,0.0009723,0.0011414,0.00118366,0.00160641,0.00152186,0.00118366,0.00139504,0.00143731,0.00131049,0.00131049,0.00160641,0.00139504,0.00152186,0.00164869,0.00312827,0.00253644
3428,NHabil,C3-C4,37,53,4.8272,-74.072,ALDX,0.00201055,0.00141921,0.00283841,0.0024836,0.00674123,0.01241805,0.01017098,0.00792389,0.01017098,0.00792389,0.00674123,0.00709602,0.00626816,0.00780563,0.0075691,0.00650471,0.00473069,0.00354802,0.00118268,0.00224708,0.00212881,0.00201055,0.00402107,0.00177401
3428,NHabil,BT,37,53,4.8272,-74.072,ALDX,0.00719467,0.00191858,0.0017587,0.00191858,0.0095929,0.01614804,0.01614804,0.01662768,0.01726721,0.0147091,0.01518875,0.02638046,0.02142413,0.0164678,0.01518875,0.01854626,0.0147091,0.01199112,0.01502887,0.01518875,0.01534863,0.01550851,0.01758697,0.01950555
3428,NHabil,CC,37,53,4.8272,-74.072,ALDX,0.00751931,0.0056638,0.00540806,0.00538059,0.00465994,0.00806244,0.01875812,0.02329127,0.02541519,0.02514467,0.0280907,0.02747148,0.024293,0.02714392,0.02619923,0.03174678,0.03261538,0.03186513,0.03204055,0.03110222,0.0277124,0.02219021,0.01665746,0.0110148
3428,NHabil,AUT,37,53,4.8272,-74.072,ALDX,0.00595326,0.00448418,0.00428174,0.00425998,0.00368942,0.00638327,0.01485136,0.01844039,0.02012196,0.01990778,0.02224022,0.02174997,0.01923348,0.02149063,0.02074272,0.02513488,0.02582256,0.02522857,0.02536745,0.02462453,0.02194072,0.01756864,0.0131882,0.00872074
3428,NHabil,>C5,37,53,4.8272,-74.072,ALDX,0.0054231,0.00492453,0.00491972,0.00785934,0.0135096,0.01586123,0.00409757,0.0032513,0.00332461,0.00483161,0.01163075,0.0102639,0.00939802,0.01200744,0.01039679,0.01150858,0.00827764,0.00293692,0.00221631,0.00696584,0.00852654,0.00644526,0.00600115,0.00701306
3428,NHabil,C5,37,53,4.8272,-74.072,ALDX,0.00189227,0.00177401,0.00130094,0.00283841,0.00461243,0.00674123,0.00390281,0.00390281,0.00354802,0.00366628,0.00201055,0.00319321,0.0024836,0.00449415,0.00342976,0.0082787,0.00413934,0.00390281,0.00260187,0.00319321,0.00260187,0.0010644,0.00366628,0.00260187
3428,NHabil,AT,37,53,4.8272,-74.072,ALDX,0.00186841,0.0,0.00014372,0.00014372,0.0047429,0.01595338,0.03549988,0.06237629,0.06525078,0.05375284,0.03779945,0.03363146,0.03765573,0.03995532,0.04182373,0.04412332,0.03478125,0.03952415,0.04096139,0.03823063,0.03492498,0.0309007,0.0261578,0.01192911
3428,Habil,C2P,37,53,4.8272,-74.072,ALDX,0.00260268,0.00230942,0.0043989,0.00406898,0.00850453,0.01554277,0.01675248,0.01316004,0.02151796,0.01983171,0.02177457,0.01957511,0.02335083,0.01653253,0.02239774,0.02199451,0.01990503,0.01338,0.01103391,0.00619512,0.00498542,0.00370241,0.00366575,0.00304257
3428,Habil,B,37,53,4.8272,-74.072,ALDX,0.00203783,0.00073588,0.00039624,0.00169819,0.01392514,0.03317125,0.03917152,0.04120933,0.04319055,0.0391149,0.03730351,0.03385052,0.0318127,0.03311464,0.03164289,0.03419017,0.03752993,0.03186931,0.0272842,0.02592565,0.02445389,0.01641581,0.00888718,0.00288692
3428,Habil,BA,37,53,4.8272,-74.072,ALDX,0.0,0.0,0.0,0.0,9.205e-05,0.00076987,0.00147281,0.00196653,0.00190795,0.00153975,0.00124686,0.00116318,0.00101256,0.00093724,0.00101256,0.00114644,0.0014226,0.00160669,0.00174059,0.00184937,0.00178243,0.00176569,0.00122176,0.00014226
3428,Habil,TX,37,53,4.8272,-74.072,ALDX,0.00112499,0.00059782,0.00048865,0.0006352,0.00142109,0.00726249,0.01294462,0.00958051,0.01075223,0.01140277,0.01178749,0.0115426,0.01150559,0.012238,0.01286163,0.01138669,0.01155008,0.01270946,0.01267918,0.0130852,0.01209892,0.00943433,0.0050514,0.00225333
3428,Habil,MB,37,53,4.8272,-74.072,ALDX,0.00045385,0.00022693,0.0,0.00045385,0.00499235,0.0132373,0.01475013,0.01626297,0.01422064,0.01308602,0.01444757,0.01346422,0.01346422,0.01301038,0.014145,0.01353987,0.01369115,0.01361551,0.01391808,0.01248089,0.01043856,0.01058984,0.00680775,0.00196669
3428,Habil,INT,37,53,4.8272,-74.072,ALDX,0.00105701,0.00056626,0.00124577,0.00139678,0.00604009,0.01408096,0.01415647,0.01728976,0.02008331,0.01449622,0.01717651,0.01536449,0.01657251,0.01661025,0.01309946,0.0135147,0.01359021,0.01321269,0.01445846,0.01166492,0.0092489,0.00604009,0.00430356,0.00203852
3428,Habil,C2G,37,53,4.8272,-74.072,ALDX,0.01019078,0.00714822,0.00685496,0.00964093,0.02129802,0.05238359,0.03775724,0.03170874,0.04259604,0.04516206,0.06887947,0.06374742,0.0551329,0.05923854,0.0585787,0.06242775,0.06360079,0.0475448,0.03475131,0.02947264,0.02368075,0.02162792,0.014663,0.01125386
3428,Habil,ESP,37,53,4.8272,-74.072,ALDX,0.00399527,0.00332381,0.00302164,0.0028202,0.02518034,0.1123043,0.1836486,0.09531598,0.0622458,0.02330021,0.02286374,0.02373668,0.03525248,0.05532959,0.08050993,0.16558591,0.13704819,0.09199217,0.05220723,0.02199083,0.01188513,0.00795699,0.00799058,0.00429744
3428,Habil,M,37,53,4.8272,-74.072,ALDX,0.00393142,0.00206581,0.00156529,0.00182011,0.00440465,0.02293328,0.0644225,0.06679773,0.05160899,0.04012414,0.0412253,0.0411798,0.03968732,0.03875907,0.03905938,0.04479271,0.05381131,0.07662628,0.05701469,0.03458193,0.02696481,0.02587275,0.01886535,0.00681628
3428,Habil,AL,37,53,4.8272,-74.072,ALDX,0.0010653,1.691e-05,0.0,0.00060875,0.00231661,0.00377083,0.00333119,0.00294226,0.00255334,0.00199533,0.00180932,0.00197842,0.00223207,0.00196151,0.00189387,0.00201224,0.00306063,0.00339882,0.00279008,0.003179,0.00333119,0.00221515,0.003551,0.00182624
3428,Habil,C3-C4,37,53,4.8272,-74.072,ALDX,0.00245995,0.00260187,0.00326417,0.0048253,0.01007636,0.01797662,0.00785294,0.00359533,0.01267824,0.00808947,0.02242346,0.01627357,0.01792931,0.01764545,0.01665201,0.01740893,0.01617895,0.00794754,0.00373725,0.00520376,0.00430493,0.00283841,0.00264918,0.00298034
3428,Habil,BT,37,53,4.8272,-74.072,ALDX,0.00805803,0.00402901,0.00294182,0.00370925,0.01387772,0.02372643,0.02283109,0.02379038,0.02737172,0.0302496,0.02372643,0.01988927,0.02206366,0.02270318,0.02129622,0.02193575,0.0241741,0.0279473,0.02538919,0.02769149,0.02884263,0.02583686,0.02391828,0.022959
3428,Habil,CC,37,53,4.8272,-74.072,ALDX,0.00254364,0.00135171,0.00110487,0.00143625,0.00321314,0.01642075,0.02926826,0.02166187,0.02431117,0.02578207,0.02665191,0.02609821,0.02601453,0.02767056,0.02908059,0.02574572,0.02611514,0.02873654,0.02866807,0.0295861,0.02735609,0.02133134,0.01142141,0.00509486
3428,Habil,AUT,37,53,4.8272,-74.072,ALDX,0.00201387,0.00107019,0.00087476,0.00113711,0.00254394,0.01300079,0.02317253,0.01715034,0.01924787,0.02041242,0.02110111,0.02066273,0.02059647,0.02190759,0.02302396,0.02038364,0.02067611,0.02275156,0.02269734,0.02342418,0.02165862,0.01688864,0.00904266,0.00403376
3428,Habil,>C5,37,53,4.8272,-74.072,ALDX,0.00468339,0.0048253,0.00510914,0.00818409,0.01542204,0.01594242,0.00217611,0.0006623,0.00165573,0.00321687,0.01362438,0.01177942,0.00965061,0.01357709,0.01192134,0.01196865,0.00922483,0.00146652,0.00052038,0.00856253,0.01050213,0.00823139,0.00605528,0.00667027
3428,Habil,C5,37,53,4.8272,-74.072,ALDX,0.00354802,0.00269649,0.00274381,0.00421031,0.00780563,0.01088056,0.00208151,0.00037845,0.00160844,0.00231804,0.0075218,0.00501454,0.00813679,0.00392647,0.00477799,0.00402107,0.00350072,0.0012773,0.00033114,0.00274381,0.00245995,0.00444684,0.00397377,0.00387917
3428,Habil,AT,37,53,4.8272,-74.072,ALDX,0.00172469,0.00011498,0.00017247,0.00022996,0.00753114,0.02604282,0.05576498,0.08215274,0.08025558,0.06697547,0.05697226,0.05524757,0.05519008,0.05438523,0.05892691,0.06070909,0.06967748,0.0762888,0.0618014,0.0550751,0.04995853,0.04788889,0.02759505,0.01408497
