FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PM10 BRAKE,0.04883763,0.04883763,0.09157055,0.08241349,0.18924579,0.35712512,0.53110916,0.32965396,0.39680569,0.53416151,0.47921918,0.45480037,0.32965396,0.29913045,0.31133985,0.50669034,0.36628217,0.37238688,0.25639752,0.30523515,0.22587401,0.10988466,0.09767525,0.08241349
3428,NHabil,B,37,53,4.8272,-74.072,PM10 BRAKE,0.0952837,0.08167175,0.01361196,0.08167175,0.57170222,2.32764473,3.32131763,2.2731969,2.77683933,2.2731969,1.97373384,2.15068928,2.12346537,2.06901754,1.85122622,2.0826295,1.81039034,1.6334349,1.76955447,1.47009141,1.12979248,0.93922507,0.70782179,0.27223915
3428,NHabil,BA,37,53,4.8272,-74.072,PM10 BRAKE,0.0,0.0,0.0,0.0,0.0,0.17695545,0.27223915,0.35391089,0.31307503,0.35391089,0.2858511,0.27223915,0.36752285,0.32668698,0.35391089,0.34029894,0.34029894,0.34029894,0.23140328,0.31307503,0.31307503,0.32668698,0.639762,0.13611957
3428,NHabil,TX,37,53,4.8272,-74.072,PM10 BRAKE,1.56730086,1.18054139,1.12724083,1.12151432,0.97130364,1.68050947,3.9098826,4.85475621,5.29745923,5.24107516,5.85513289,5.72606623,5.06355345,5.65778866,5.46088492,6.61719879,6.7982445,6.64186682,6.67842837,6.48284613,5.7762833,4.62525545,3.47202508,2.2958887
3428,NHabil,MB,37,53,4.8272,-74.072,PM10 BRAKE,0.0116883,0.0116883,0.0350649,0.0233766,0.1987011,0.61947989,0.92337568,0.81818098,0.72467459,0.74805118,0.65454479,0.61947989,0.63116819,0.64285648,0.56103838,0.61947989,0.54935009,0.57272669,0.60779159,0.61947989,0.57272669,0.44415539,0.36233729,0.11688299
3428,NHabil,INT,37,53,4.8272,-74.072,PM10 BRAKE,0.1285713,0.11688299,0.1285713,0.1051947,0.64285649,1.25064808,1.64805026,1.62467366,1.61298536,1.56623217,1.47272578,1.14545338,1.40259596,1.57792047,1.74155665,1.82337477,1.78830986,1.65973856,1.61298536,1.51947896,1.26233637,0.72467459,0.56103839,0.24545429
3428,NHabil,C2G,37,53,4.8272,-74.072,PM10 BRAKE,0.28997339,0.31133985,0.25944988,0.28386869,0.44869566,0.92791484,1.25146411,1.20873119,1.33998229,1.34913935,1.2270453,1.30945877,1.00727599,1.12326533,0.73561671,0.8363443,0.59826087,0.53416151,0.40901509,0.44869566,0.25029282,0.18008873,0.43038156,0.36322983
3428,NHabil,ESP,37,53,4.8272,-74.072,PM10 BRAKE,0.75973948,0.57272668,0.5376618,0.49090859,0.92337566,2.11558225,3.42467182,2.68830895,2.25584184,1.90519287,1.74155666,2.11558225,1.84675136,2.43116635,1.70649178,2.15064714,1.63636197,1.34415448,1.39090765,1.48441406,1.37921937,1.07532357,1.29740127,0.89999908
3428,NHabil,M,37,53,4.8272,-74.072,PM10 BRAKE,0.38744796,0.34243326,0.25401152,0.30867223,0.24758085,1.00640009,2.34558742,2.57387625,2.23305066,1.82791837,2.07067621,2.07389154,2.65586732,2.79412675,2.56583791,2.61889095,2.54493822,2.51760788,1.98386215,1.80541101,1.68644359,1.4308244,1.20092789,0.70255086
3428,NHabil,AL,37,53,4.8272,-74.072,PM10 BRAKE,0.55809026,0.0,0.0,0.0,0.46280656,0.95283702,0.62615004,0.42197069,0.31307503,0.36752285,0.38113481,0.51725438,0.49003047,0.38113481,0.4491946,0.46280656,0.42197069,0.42197069,0.51725438,0.4491946,0.49003047,0.53086635,1.00728486,0.81671745
