FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,>C5,39,42,4.728607,-74.05397,TERP,3.78e-06,3.89e-06,4.12e-06,6.6e-06,1.245e-05,1.287e-05,1.76e-06,5.3e-07,1.34e-06,2.6e-06,1.1e-05,9.51e-06,7.79e-06,1.096e-05,9.62e-06,9.66e-06,7.44e-06,1.18e-06,4.2e-07,6.91e-06,8.48e-06,6.64e-06,4.89e-06,5.38e-06
2856,NHabil,C5,39,42,4.728607,-74.05397,TERP,1.53e-06,1.43e-06,1.05e-06,2.29e-06,3.72e-06,5.44e-06,3.15e-06,3.15e-06,2.86e-06,2.96e-06,1.62e-06,2.58e-06,2e-06,3.63e-06,2.77e-06,6.68e-06,3.34e-06,3.15e-06,2.1e-06,2.58e-06,2.1e-06,8.6e-07,2.96e-06,2.1e-06
2856,NHabil,AT,39,42,4.728607,-74.05397,TERP,2.43e-06,0.0,1.9e-07,1.9e-07,6.18e-06,2.078e-05,4.624e-05,8.124e-05,8.499e-05,7.001e-05,4.923e-05,4.38e-05,4.905e-05,5.204e-05,5.448e-05,5.747e-05,4.53e-05,5.148e-05,5.335e-05,4.98e-05,4.549e-05,4.025e-05,3.407e-05,1.554e-05
2856,Habil,C2P,39,42,4.728607,-74.05397,TERP,3.34e-06,2.96e-06,5.65e-06,5.22e-06,1.092e-05,1.995e-05,2.15e-05,1.689e-05,2.762e-05,2.546e-05,2.795e-05,2.513e-05,2.997e-05,2.122e-05,2.875e-05,2.823e-05,2.555e-05,1.717e-05,1.416e-05,7.95e-06,6.4e-06,4.75e-06,4.71e-06,3.91e-06
2856,Habil,B,39,42,4.728607,-74.05397,TERP,2.65e-06,9.6e-07,5.2e-07,2.21e-06,1.813e-05,4.318e-05,5.099e-05,5.364e-05,5.622e-05,5.092e-05,4.856e-05,4.406e-05,4.141e-05,4.31e-05,4.119e-05,4.45e-05,4.885e-05,4.148e-05,3.552e-05,3.375e-05,3.183e-05,2.137e-05,1.157e-05,3.76e-06
2856,Habil,BA,39,42,4.728607,-74.05397,TERP,0.0,0.0,0.0,0.0,1e-07,8.7e-07,1.65e-06,2.21e-06,2.14e-06,1.73e-06,1.4e-06,1.31e-06,1.14e-06,1.05e-06,1.14e-06,1.29e-06,1.6e-06,1.81e-06,1.96e-06,2.08e-06,2e-06,1.98e-06,1.37e-06,1.6e-07
2856,Habil,TX,39,42,4.728607,-74.05397,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,MB,39,42,4.728607,-74.05397,TERP,5.9e-07,3e-07,0.0,5.9e-07,6.51e-06,1.727e-05,1.925e-05,2.122e-05,1.856e-05,1.708e-05,1.885e-05,1.757e-05,1.757e-05,1.698e-05,1.846e-05,1.767e-05,1.786e-05,1.777e-05,1.816e-05,1.629e-05,1.362e-05,1.382e-05,8.88e-06,2.57e-06
2856,Habil,INT,39,42,4.728607,-74.05397,TERP,1.13e-06,6.1e-07,1.34e-06,1.5e-06,6.49e-06,1.512e-05,1.52e-05,1.856e-05,2.156e-05,1.557e-05,1.844e-05,1.65e-05,1.779e-05,1.784e-05,1.407e-05,1.451e-05,1.459e-05,1.419e-05,1.552e-05,1.253e-05,9.93e-06,6.49e-06,4.62e-06,2.19e-06
2856,Habil,C2G,39,42,4.728607,-74.05397,TERP,1.308e-05,9.18e-06,8.8e-06,1.238e-05,2.734e-05,6.724e-05,4.846e-05,4.07e-05,5.468e-05,5.797e-05,8.841e-05,8.183e-05,7.077e-05,7.604e-05,7.519e-05,8.013e-05,8.164e-05,6.103e-05,4.461e-05,3.783e-05,3.04e-05,2.776e-05,1.882e-05,1.445e-05
2856,Habil,ESP,39,42,4.728607,-74.05397,TERP,2.5e-07,2.1e-07,1.9e-07,1.8e-07,1.6e-06,7.15e-06,1.169e-05,6.07e-06,3.96e-06,1.48e-06,1.46e-06,1.51e-06,2.24e-06,3.52e-06,5.13e-06,1.054e-05,8.73e-06,5.86e-06,3.32e-06,1.4e-06,7.6e-07,5.1e-07,5.1e-07,2.7e-07
2856,Habil,M,39,42,4.728607,-74.05397,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,AL,39,42,4.728607,-74.05397,TERP,1.31e-06,2e-08,0.0,7.5e-07,2.84e-06,4.63e-06,4.09e-06,3.61e-06,3.13e-06,2.45e-06,2.22e-06,2.43e-06,2.74e-06,2.41e-06,2.32e-06,2.47e-06,3.75e-06,4.17e-06,3.42e-06,3.9e-06,4.09e-06,2.72e-06,4.36e-06,2.24e-06
2856,Habil,C3-C4,39,42,4.728607,-74.05397,TERP,1.99e-06,2.1e-06,2.63e-06,3.89e-06,8.13e-06,1.451e-05,6.34e-06,2.9e-06,1.023e-05,6.53e-06,1.81e-05,1.313e-05,1.447e-05,1.424e-05,1.344e-05,1.405e-05,1.306e-05,6.41e-06,3.02e-06,4.2e-06,3.47e-06,2.29e-06,2.14e-06,2.41e-06
2856,Habil,BT,39,42,4.728607,-74.05397,TERP,1.051e-05,5.26e-06,3.84e-06,4.84e-06,1.81e-05,3.095e-05,2.978e-05,3.104e-05,3.571e-05,3.946e-05,3.095e-05,2.595e-05,2.878e-05,2.962e-05,2.778e-05,2.862e-05,3.154e-05,3.646e-05,3.312e-05,3.612e-05,3.763e-05,3.37e-05,3.12e-05,2.995e-05
2856,Habil,CC,39,42,4.728607,-74.05397,TERP,1.51e-06,8e-07,6.6e-07,8.5e-07,1.91e-06,9.75e-06,1.737e-05,1.286e-05,1.443e-05,1.53e-05,1.582e-05,1.549e-05,1.544e-05,1.643e-05,1.726e-05,1.528e-05,1.55e-05,1.706e-05,1.702e-05,1.756e-05,1.624e-05,1.266e-05,6.78e-06,3.02e-06
2856,Habil,AUT,39,42,4.728607,-74.05397,TERP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,>C5,39,42,4.728607,-74.05397,TERP,3.78e-06,3.89e-06,4.12e-06,6.6e-06,1.245e-05,1.287e-05,1.76e-06,5.3e-07,1.34e-06,2.6e-06,1.1e-05,9.51e-06,7.79e-06,1.096e-05,9.62e-06,9.66e-06,7.44e-06,1.18e-06,4.2e-07,6.91e-06,8.48e-06,6.64e-06,4.89e-06,5.38e-06
2856,Habil,C5,39,42,4.728607,-74.05397,TERP,2.86e-06,2.18e-06,2.21e-06,3.4e-06,6.3e-06,8.78e-06,1.68e-06,3.1e-07,1.3e-06,1.87e-06,6.07e-06,4.05e-06,6.57e-06,3.17e-06,3.86e-06,3.25e-06,2.83e-06,1.03e-06,2.7e-07,2.21e-06,1.99e-06,3.59e-06,3.21e-06,3.13e-06
2856,Habil,AT,39,42,4.728607,-74.05397,TERP,2.25e-06,1.5e-07,2.2e-07,3e-07,9.81e-06,3.392e-05,7.263e-05,0.000107,0.00010453,8.723e-05,7.421e-05,7.196e-05,7.188e-05,7.084e-05,7.675e-05,7.907e-05,9.075e-05,9.937e-05,8.05e-05,7.173e-05,6.507e-05,6.237e-05,3.594e-05,1.835e-05
