FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,TOG,2.8495662,2.8495662,5.34293661,4.80864293,11.04206898,20.83745275,30.98903231,19.23457177,23.15272529,31.16713018,27.96136822,26.53658515,19.23457177,17.4535929,18.16598445,29.56424922,21.37174641,21.72794219,14.96022249,17.80978868,13.17924362,6.41152393,5.69913238,4.80864293
3428,NHabil,B,37,53,4.8272,-74.072,TOG,1.70305821,1.45976418,0.24329403,1.45976418,10.21834929,41.60327925,59.3637435,40.63010313,49.63198227,40.63010313,35.27763446,38.44045685,37.95386879,36.98069267,33.08798818,37.2239867,32.35810609,29.19528368,31.628224,26.27575532,20.19340455,16.78728812,12.6512896,4.86588061
3428,NHabil,BA,37,53,4.8272,-74.072,TOG,0.0,0.0,0.0,0.0,0.0,0.64420526,0.991085,1.28841051,1.13974776,1.28841051,1.04063926,0.991085,1.33796476,1.18930201,1.28841051,1.23885626,1.23885626,1.23885626,0.84242225,1.13974776,1.13974776,1.18930201,2.32904978,0.49554251
3428,NHabil,TX,37,53,4.8272,-74.072,TOG,325.58326068,245.2397804,234.16738733,232.97779137,201.77377455,349.10065753,812.21951148,1008.50284318,1100.46776083,1088.7548161,1216.31610485,1189.50444229,1051.87734166,1175.32079828,1134.41699908,1374.62387354,1412.23340703,1379.74828687,1387.34339946,1346.71412242,1199.93628371,960.82749781,721.26117502,476.93646844
3428,NHabil,MB,37,53,4.8272,-74.072,TOG,0.32335582,0.32335582,0.97006747,0.64671164,5.49704896,17.13785852,25.54510987,22.63490748,20.04806091,20.69477256,18.10792599,17.13785852,17.46121434,17.78457017,15.52107942,17.13785852,15.1977236,15.84443524,16.8145027,17.13785852,15.84443524,12.28752121,10.02403046,3.23355821
3428,NHabil,INT,37,53,4.8272,-74.072,TOG,3.94685885,3.58805351,3.94685885,3.22924814,19.73429425,38.39217244,50.59155434,49.87394363,49.51513829,48.07991689,45.20947409,35.16292429,43.05664198,48.43872223,53.46199714,55.97363459,54.89721854,50.95035969,49.51513829,46.64469548,38.75097779,22.2459317,17.22265679,7.53491234
3428,NHabil,C2G,37,53,4.8272,-74.072,TOG,16.91929924,18.16598445,15.13832038,16.56310347,26.18038936,54.1417576,73.02013359,70.52676318,78.18497231,78.71926597,71.5953505,76.40399344,58.77230264,65.54002234,42.92159073,48.79882098,34.90718582,31.16713018,23.86511684,26.18038936,14.60402671,10.50777532,25.11180203,21.19364855
3428,NHabil,ESP,37,53,4.8272,-74.072,TOG,69.01679825,52.02804792,48.84265724,44.59546964,83.88195479,192.18523823,311.10649059,244.21328613,204.92680097,173.07289408,158.20773754,192.18523823,167.76390962,220.85375442,155.02234686,195.37062891,148.65156546,122.10664307,126.35383064,134.84820582,125.29203376,97.68531446,117.85945548,81.758361
3428,NHabil,M,37,53,4.8272,-74.072,TOG,71.83976321,63.49323471,47.098268,57.23333833,45.90590678,186.60453017,434.9137532,477.24257635,414.04743195,338.92867539,383.94031127,384.53649187,492.44518184,518.08094796,475.75212483,485.58910485,471.87695087,466.80941572,367.84343486,334.75541114,312.69672866,265.30037036,222.67345692,130.26546275
3428,NHabil,AL,37,53,4.8272,-74.072,TOG,3.45270888,0.0,0.0,0.0,2.863222,5.89486884,3.87377095,2.61058477,1.93688548,2.27373512,2.35794753,3.20007165,3.03164683,2.35794753,2.7790096,2.863222,2.61058477,2.61058477,3.20007165,2.7790096,3.03164683,3.28428407,6.23171848,5.05274472
