FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,C2P,37,53,4.8272,-74.072,ETHA,0.00491847,0.00436426,0.0083129,0.00768944,0.01607159,0.02937224,0.03165829,0.02486942,0.04066393,0.03747732,0.04114884,0.03699239,0.04412763,0.03124264,0.0423265,0.04156449,0.03761586,0.02528506,0.02085151,0.01170733,0.00942129,0.00699669,0.00692742,0.00574975
3428,Habil,B,37,53,4.8272,-74.072,ETHA,0.0023434,0.00084623,0.00045566,0.00195283,0.01601321,0.0381453,0.0450453,0.04738869,0.049667,0.0449802,0.04289719,0.03892643,0.03658303,0.0380802,0.03638775,0.03931699,0.04315756,0.03664813,0.03137549,0.02981322,0.02812076,0.01887736,0.01021981,0.00331981
3428,Habil,BA,37,53,4.8272,-74.072,ETHA,0.0,0.0,0.0,0.0,0.00012561,0.00105059,0.00200983,0.00268357,0.00260363,0.00210118,0.0017015,0.0015873,0.00138175,0.00127897,0.00138175,0.00156446,0.00194131,0.00219253,0.00237525,0.0025237,0.00243235,0.0024095,0.00166724,0.00019413
3428,Habil,TX,37,53,4.8272,-74.072,ETHA,2.22425134,1.18198002,0.96613377,1.25589997,2.80969735,14.35895052,25.59330469,18.94198749,21.25863876,22.54484591,23.3054822,22.82130653,22.74812577,24.19621761,25.42920241,22.51306034,22.83609053,25.12834821,25.06847304,25.87124371,23.9212354,18.65296048,9.9873246,4.45515546
3428,Habil,MB,37,53,4.8272,-74.072,ETHA,0.00052055,0.00026027,0.0,0.00052055,0.005726,0.01518256,0.0169177,0.01865286,0.01631041,0.01500904,0.01657068,0.01544283,0.01544283,0.01492229,0.01622365,0.01552959,0.0157031,0.01561635,0.01596337,0.01431498,0.01197253,0.01214605,0.00780817,0.00225569
3428,Habil,INT,37,53,4.8272,-74.072,ETHA,0.00446876,0.00239398,0.00526676,0.00590514,0.02553577,0.05953028,0.05984946,0.07309615,0.08490644,0.06128586,0.07261736,0.06495662,0.07006378,0.07022338,0.05538069,0.05713629,0.05745549,0.05585951,0.06112625,0.04931596,0.03910165,0.02553577,0.01819424,0.00861832
3428,Habil,C2G,37,53,4.8272,-74.072,ETHA,0.0192582,0.01350845,0.01295426,0.0182191,0.04024828,0.09899276,0.07135237,0.05992213,0.08049656,0.08534575,0.13016613,0.12046775,0.10418831,0.11194703,0.11070009,0.11797387,0.12019065,0.08984857,0.06567188,0.05569642,0.0447511,0.04087174,0.02770966,0.02126716
3428,Habil,ESP,37,53,4.8272,-74.072,ETHA,0.04217514,0.0350869,0.03189717,0.0297707,0.26580976,1.18551151,1.93863915,1.00617852,0.65708171,0.24596263,0.24135526,0.25057,0.37213365,0.58407263,0.84988239,1.74796495,1.44671389,0.97109164,0.55111223,0.23214053,0.1254622,0.08399589,0.0843503,0.04536486
3428,Habil,M,37,53,4.8272,-74.072,ETHA,0.04734564,0.02487838,0.01885058,0.02191927,0.05304465,0.27618288,0.77583278,0.80443744,0.62152108,0.48321045,0.49647161,0.49592363,0.47794982,0.46677099,0.47038766,0.53943339,0.6480434,0.92280154,0.68662133,0.41646625,0.32473408,0.31158251,0.2271933,0.08208769
3428,Habil,AL,37,53,4.8272,-74.072,ETHA,0.00132106,2.097e-05,0.0,0.00075489,0.00287277,0.00467612,0.00413092,0.00364863,0.00316634,0.00247436,0.0022437,0.00245339,0.00276792,0.00243242,0.00234854,0.00249532,0.00379541,0.0042148,0.00345991,0.0039422,0.00413092,0.00274696,0.00440352,0.00226467
3428,Habil,C3-C4,37,53,4.8272,-74.072,ETHA,0.01414701,0.01496319,0.018772,0.02774993,0.05794836,0.10338205,0.04516163,0.02067641,0.07291154,0.04652192,0.12895551,0.09358797,0.10310999,0.10147765,0.09576443,0.10011735,0.09304384,0.04570574,0.02149258,0.02992639,0.02475727,0.01632348,0.01523525,0.01713966
3428,Habil,BT,37,53,4.8272,-74.072,ETHA,0.00924215,0.00462108,0.00337412,0.00425432,0.01591705,0.02721302,0.02618611,0.02728637,0.031394,0.03469477,0.02721302,0.02281199,0.02530591,0.02603941,0.02442571,0.02515921,0.02772647,0.03205415,0.02912013,0.03176075,0.03308105,0.02963358,0.02743308,0.02633282
3428,Habil,CC,37,53,4.8272,-74.072,ETHA,0.10584738,0.0562479,0.04597624,0.0597656,0.1337075,0.68331185,1.21793082,0.90140881,1.0116533,1.07286116,1.10905822,1.08601732,1.08253482,1.15144642,1.21012153,1.07134855,1.08672087,1.19580452,1.1929552,1.23115734,1.13836061,0.88765462,0.47527548,0.21201136
3428,Habil,AUT,37,53,4.8272,-74.072,ETHA,0.29561512,0.15709158,0.12840444,0.16691595,0.37342409,1.90838275,3.40148961,2.51749332,2.82538889,2.99633284,3.09742554,3.03307595,3.02334983,3.21580913,3.37967953,2.99210835,3.03504082,3.33969436,3.33173663,3.43842922,3.1792625,2.47908007,1.32736985,0.59211443
3428,Habil,>C5,37,53,4.8272,-74.072,ETHA,0.02693375,0.02774993,0.02938226,0.04706604,0.08869092,0.09168356,0.01251466,0.00380881,0.00952202,0.01849994,0.07835272,0.06774245,0.05549984,0.07808065,0.06855862,0.06883068,0.0530513,0.00843381,0.00299264,0.04924251,0.06039688,0.0473381,0.03482344,0.03836017
3428,Habil,C5,37,53,4.8272,-74.072,ETHA,0.02040436,0.01550731,0.01577937,0.02421316,0.04488957,0.06257336,0.01197055,0.00217646,0.00924998,0.01333084,0.04325721,0.02883815,0.04679399,0.02258082,0.02747787,0.02312494,0.0201323,0.00734557,0.00190441,0.01577937,0.01414701,0.02557346,0.02285289,0.02230875
3428,Habil,AT,37,53,4.8272,-74.072,ETHA,0.00198321,0.00013221,0.00019832,0.00026443,0.00866001,0.02994644,0.06412374,0.09446683,0.0922853,0.0770146,0.06551198,0.06352878,0.06346267,0.06253717,0.06775962,0.06980893,0.08012162,0.08772392,0.07106497,0.06333046,0.05744694,0.05506709,0.03173133,0.0161962
