FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,C2P,37,53,4.827202,-74.07196,ETH,0.00249821,0.00221672,0.00422232,0.00390564,0.00816315,0.01491886,0.01607999,0.01263176,0.02065417,0.01903562,0.02090047,0.01878931,0.02241347,0.01586887,0.02149864,0.02111159,0.01910598,0.01284288,0.01059098,0.00594644,0.00478529,0.00355378,0.00351859,0.00292044
3428,Habil,B,37,53,4.827202,-74.07196,ETH,0.00188499,0.00068069,0.00036653,0.00157082,0.01288074,0.0306834,0.03623364,0.03811862,0.03995125,0.03618128,0.03450573,0.03131173,0.02942674,0.03063104,0.02926966,0.03162589,0.03471518,0.0294791,0.02523788,0.02398122,0.02261984,0.01518462,0.00822064,0.0026704
3428,Habil,BA,37,53,4.827202,-74.07196,ETH,0.0,0.0,0.0,0.0,7.915e-05,0.00066201,0.00126645,0.00169101,0.00164063,0.00132402,0.00107217,0.00100021,0.00087069,0.00080593,0.00087069,0.00098582,0.00122328,0.00138159,0.00149672,0.00159026,0.0015327,0.00151831,0.00105058,0.00012233
3428,Habil,TX,37,53,4.827202,-74.07196,ETH,0.00801368,0.00425852,0.00348085,0.00452484,0.01012296,0.0517334,0.09220928,0.06824547,0.07659206,0.08122609,0.08396657,0.08222214,0.08195849,0.08717576,0.09161805,0.08111158,0.08227541,0.09053411,0.09031839,0.09321066,0.08618505,0.06720415,0.03598301,0.01605134
3428,Habil,MB,37,53,4.827202,-74.07196,ETH,0.00042022,0.00021011,0.0,0.00042022,0.00462243,0.01225644,0.01365717,0.01505791,0.01316691,0.01211636,0.01337702,0.01246655,0.01246655,0.01204633,0.01309688,0.01253658,0.01267666,0.01260662,0.01288677,0.01155607,0.00966508,0.00980515,0.00630331,0.00182096
3428,Habil,INT,37,53,4.827202,-74.07196,ETH,0.00119256,0.00063887,0.00140552,0.00157587,0.00681461,0.01588655,0.01597174,0.01950681,0.02265857,0.01635506,0.01937905,0.01733467,0.01869758,0.01874017,0.01477918,0.01524768,0.01533288,0.01490696,0.01631247,0.01316071,0.01043487,0.00681461,0.00485541,0.00229993
3428,Habil,C2G,37,53,4.827202,-74.07196,ETH,0.0097817,0.00686127,0.00657978,0.00925391,0.02044305,0.05028077,0.03624156,0.03043587,0.0408861,0.04334912,0.06611445,0.06118841,0.0529197,0.05686053,0.05622719,0.05992172,0.06104767,0.04563621,0.0333563,0.02828953,0.02273014,0.02075972,0.01407439,0.0108021
3428,Habil,ESP,37,53,4.827202,-74.07196,ETH,0.00797305,0.00663304,0.00603004,0.00562803,0.05025034,0.22411654,0.36649252,0.1902143,0.12421885,0.04649831,0.04562731,0.04736933,0.07035049,0.11041676,0.1606671,0.33044627,0.27349588,0.18358126,0.10418572,0.0438853,0.02371817,0.01587911,0.01594611,0.00857606
3428,Habil,M,37,53,4.827202,-74.07196,ETH,0.00880688,0.00462769,0.00350644,0.00407726,0.00986696,0.05137345,0.14431455,0.14963538,0.11561066,0.08988316,0.0923499,0.09224797,0.08890461,0.08682521,0.08749796,0.10034132,0.12054414,0.17165257,0.12772011,0.07746791,0.06040458,0.05795823,0.04226078,0.01526933
3428,Habil,AL,37,53,4.827202,-74.07196,ETH,0.00095626,1.518e-05,0.0,0.00054643,0.00207948,0.00338485,0.0029902,0.00264109,0.00229198,0.00179108,0.00162412,0.00177591,0.00200359,0.00176073,0.00170001,0.00180626,0.00274734,0.00305092,0.00250448,0.00285359,0.0029902,0.00198841,0.00318752,0.0016393
3428,Habil,C3-C4,37,53,4.827202,-74.07196,ETH,0.00333792,0.0035305,0.00442917,0.00654748,0.01367266,0.02439255,0.0106557,0.00487851,0.01720316,0.01097665,0.0304265,0.02208168,0.02432837,0.02394321,0.0225952,0.02362226,0.0219533,0.01078408,0.00507109,0.007061,0.00584138,0.00385146,0.00359469,0.00404404
3428,Habil,BT,37,53,4.827202,-74.07196,ETH,0.00746094,0.00373047,0.00272384,0.0034344,0.0128494,0.02196833,0.02113934,0.02202755,0.02534352,0.02800815,0.02196833,0.0184155,0.02042877,0.02102091,0.01971821,0.02031035,0.02238283,0.02587645,0.02350789,0.02563959,0.02670544,0.02392239,0.02214598,0.02125777
3428,Habil,CC,37,53,4.827202,-74.07196,ETH,0.00405522,0.00215496,0.00176144,0.00228973,0.00512258,0.02617896,0.04666121,0.03453467,0.03875833,0.04110332,0.0424901,0.04160736,0.04147394,0.04411408,0.04636203,0.04104538,0.04163432,0.04581352,0.04570436,0.04716795,0.04361274,0.03400772,0.0182087,0.00812256
3428,Habil,AUT,37,53,4.827202,-74.07196,ETH,0.00540055,0.00286989,0.0023458,0.00304936,0.00682202,0.03486396,0.06214131,0.0459917,0.05161661,0.05473956,0.0565864,0.05541081,0.05523312,0.05874913,0.06174286,0.05466237,0.0554467,0.06101238,0.060867,0.06281615,0.05808147,0.04528994,0.02424952,0.01081725
3428,Habil,>C5,37,53,4.827202,-74.07196,ETH,0.00635491,0.00654748,0.00693261,0.01110503,0.02092625,0.02163234,0.00295279,0.00089867,0.00224669,0.00436499,0.01848699,0.01598354,0.01309495,0.0184228,0.01617611,0.01624031,0.01251722,0.00198992,0.0007061,0.01161855,0.01425039,0.01116922,0.00821643,0.00905092
3428,Habil,C5,37,53,4.827202,-74.07196,ETH,0.00481431,0.00365888,0.00372307,0.00571299,0.0105915,0.01476391,0.0028244,0.00051352,0.00218249,0.00314536,0.01020635,0.00680424,0.01104084,0.00532785,0.00648329,0.00545623,0.00475013,0.00173316,0.00044934,0.00372307,0.00333792,0.00603394,0.00539204,0.00526366
3428,Habil,AT,37,53,4.827202,-74.07196,ETH,0.00159536,0.00010636,0.00015954,0.00021272,0.00696642,0.02408998,0.05158339,0.07599244,0.07423754,0.06195325,0.05270015,0.05110478,0.05105161,0.0503071,0.05450823,0.05615677,0.06445265,0.07056821,0.05716716,0.05094525,0.04621234,0.0442979,0.0255258,0.0130288
