FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PNO3,0.00203521,0.00203521,0.00381602,0.00343442,0.00788645,0.01488249,0.02213293,0.0137377,0.01653611,0.02226013,0.01997052,0.01895291,0.0137377,0.01246567,0.01297448,0.02111533,0.0152641,0.01551851,0.01068486,0.01272008,0.00941285,0.00457924,0.00407042,0.00343442
3428,NHabil,B,37,53,4.8272,-74.072,PNO3,0.00149033,0.00127742,0.00021291,0.00127742,0.00894197,0.03640659,0.05194858,0.03555497,0.04343242,0.03555497,0.03087108,0.03363883,0.03321302,0.03236141,0.02895494,0.03257431,0.02831623,0.02554849,0.02767752,0.02299364,0.01767103,0.01469037,0.01107101,0.00425808
3428,NHabil,BA,37,53,4.8272,-74.072,PNO3,0.0,0.0,0.0,0.0,0.0,0.00027481,0.00042278,0.0005496,0.00048619,0.0005496,0.00044391,0.00042278,0.00057075,0.00050733,0.0005496,0.00052847,0.00052847,0.00052847,0.00035936,0.00048619,0.00048619,0.00050733,0.00099352,0.00021138
3428,NHabil,TX,37,53,4.8272,-74.072,PNO3,0.00140144,0.00105561,0.00100794,0.00100283,0.00086851,0.00150266,0.0034961,0.00434097,0.00473683,0.00468641,0.00523549,0.00512008,0.00452767,0.00505903,0.00488296,0.0059169,0.00607878,0.00593896,0.00597165,0.00579677,0.00516498,0.00413577,0.00310458,0.00205292
3428,NHabil,MB,37,53,4.8272,-74.072,PNO3,0.00057913,0.00057913,0.00173739,0.00115826,0.0098452,0.03069386,0.04575123,0.04053906,0.03590602,0.03706429,0.03243124,0.03069386,0.03127299,0.03185212,0.02779821,0.03069386,0.02721908,0.02837734,0.03011473,0.03069386,0.02837734,0.02200692,0.01795301,0.00579129
3428,NHabil,INT,37,53,4.8272,-74.072,PNO3,0.00241607,0.00219643,0.00241607,0.00197678,0.01208035,0.02350177,0.03096961,0.03053033,0.03031069,0.02943211,0.02767497,0.02152497,0.02635711,0.02965175,0.03272676,0.03426425,0.03360532,0.03118925,0.03031069,0.02855354,0.0237214,0.01361785,0.01054285,0.0046125
3428,NHabil,C2G,37,53,4.8272,-74.072,PNO3,0.01208407,0.01297448,0.01081207,0.01182967,0.01869851,0.03866904,0.05215232,0.05037151,0.05584114,0.05622275,0.05113471,0.05456914,0.04197626,0.04680989,0.03065539,0.03485302,0.02493135,0.02226013,0.01704491,0.01869851,0.01043045,0.00750485,0.01793531,0.01513689
3428,NHabil,ESP,37,53,4.8272,-74.072,PNO3,0.00153651,0.0011583,0.00108738,0.00099283,0.00186747,0.00427861,0.00692613,0.0054369,0.00456227,0.00385311,0.00352216,0.00427861,0.00373491,0.00491685,0.00345126,0.00434952,0.00330942,0.00271846,0.002813,0.00300212,0.00278938,0.00217476,0.0026239,0.00182017
3428,NHabil,M,37,53,4.8272,-74.072,PNO3,0.00272678,0.00240997,0.00178768,0.00217237,0.00174242,0.00708284,0.01650776,0.01811441,0.01571575,0.01286451,0.01457299,0.01459562,0.01869145,0.01966449,0.01805783,0.01843122,0.01791074,0.0177184,0.01396201,0.01270611,0.01186884,0.01006985,0.00845188,0.00494441
3428,NHabil,AL,37,53,4.8272,-74.072,PNO3,0.00256995,0.0,0.0,0.0,0.00213118,0.00438773,0.00288336,0.00194314,0.00144168,0.00169241,0.00175508,0.0023819,0.00225654,0.00175508,0.0020685,0.00213118,0.00194314,0.00194314,0.0023819,0.0020685,0.00225654,0.00244459,0.00463845,0.00376091
