FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PMOTHR,0.01277956,0.01277956,0.0239617,0.02156554,0.04952084,0.09345061,0.13897784,0.0862621,0.10383401,0.13977655,0.12539954,0.11900975,0.0862621,0.07827488,0.08146976,0.13258805,0.0958468,0.09744424,0.06709275,0.07987233,0.05910551,0.02875404,0.02555915,0.02156554
3428,NHabil,B,37,53,4.8272,-74.072,PMOTHR,0.00900795,0.00772111,0.00128685,0.00772111,0.05404774,0.22005152,0.31399164,0.21490411,0.26251759,0.21490411,0.18659339,0.20332246,0.20074875,0.19560135,0.17501173,0.1968882,0.17115119,0.15442212,0.16729063,0.1389799,0.10680863,0.08879272,0.06691625,0.02573702
3428,NHabil,BA,37,53,4.8272,-74.072,PMOTHR,0.0,0.0,0.0,0.0,0.0,0.00177797,0.00273533,0.00355594,0.00314563,0.00355594,0.0028721,0.00273533,0.0036927,0.00328239,0.00355594,0.00341917,0.00341917,0.00341917,0.00232503,0.00314563,0.00314563,0.00328239,0.00642803,0.00136766
3428,NHabil,TX,37,53,4.8272,-74.072,PMOTHR,0.09693261,0.07301275,0.06971629,0.06936213,0.06007205,0.1039342,0.24181388,0.30025134,0.32763112,0.32414395,0.36212148,0.35413912,0.31316479,0.34991636,0.33773848,0.40925285,0.42044995,0.4107785,0.41303971,0.40094356,0.35724488,0.28605744,0.21473379,0.14199346
3428,NHabil,MB,37,53,4.8272,-74.072,PMOTHR,0.00349813,0.00349813,0.0104944,0.00699627,0.05946829,0.18540113,0.27635262,0.24486942,0.21688434,0.22388061,0.19589553,0.18540113,0.18889926,0.1923974,0.16791046,0.18540113,0.16441232,0.17140859,0.181903,0.18540113,0.17140859,0.13292911,0.10844217,0.03498135
3428,NHabil,INT,37,53,4.8272,-74.072,PMOTHR,0.01796667,0.01633332,0.01796667,0.0147,0.08983335,0.1747667,0.23030003,0.22703337,0.22540002,0.2188667,0.20580002,0.16006667,0.19600003,0.22050003,0.2433667,0.25480003,0.24990003,0.23193338,0.22540002,0.21233336,0.17640002,0.10126668,0.07840001,0.0343
3428,NHabil,C2G,37,53,4.8272,-74.072,PMOTHR,0.0758787,0.08146976,0.06789147,0.07428126,0.11741231,0.24281187,0.32747652,0.3162944,0.3506395,0.35303567,0.32108674,0.34265226,0.26357867,0.29393015,0.19249231,0.21885017,0.15654975,0.13977655,0.10702891,0.11741231,0.06549529,0.04712465,0.11261998,0.09504806
3428,NHabil,ESP,37,53,4.8272,-74.072,PMOTHR,0.02037844,0.01536219,0.01442167,0.01316761,0.02476764,0.0567461,0.0918597,0.07210829,0.06050826,0.05110283,0.04671364,0.0567461,0.04953527,0.06521097,0.04577309,0.05768663,0.043892,0.03605414,0.03730821,0.03981633,0.03699469,0.02884332,0.03480009,0.0241406
3428,NHabil,M,37,53,4.8272,-74.072,PMOTHR,0.04326463,0.03823804,0.02836436,0.03446809,0.02764627,0.11238033,0.26192156,0.28741358,0.24935507,0.2041157,0.23122341,0.23158246,0.29656917,0.312008,0.28651597,0.29244018,0.2841822,0.28113033,0.22152927,0.2016024,0.18831783,0.15977395,0.1341024,0.0784508
3428,NHabil,AL,37,53,4.8272,-74.072,PMOTHR,0.0158452,0.0,0.0,0.0,0.01313993,0.02705277,0.01777754,0.01198051,0.00888877,0.01043465,0.01082111,0.01468579,0.01391286,0.01082111,0.01275345,0.01313993,0.01198051,0.01198051,0.01468579,0.01275345,0.01391286,0.01507226,0.02859865,0.0231881
3428,NHabil,C3-C4,37,53,4.8272,-74.072,PMOTHR,0.03399613,0.02399726,0.04799453,0.04199521,0.11398701,0.20997606,0.1719804,0.13398473,0.1719804,0.13398473,0.11398701,0.11998632,0.10598791,0.13198496,0.12798541,0.10998747,0.07999089,0.05999316,0.01999771,0.03799567,0.03599589,0.03399613,0.06799224,0.02999658
3428,NHabil,BT,37,53,4.8272,-74.072,PMOTHR,0.06948486,0.01852929,0.01698519,0.01852929,0.09264648,0.15595491,0.15595491,0.16058723,0.16676367,0.14205794,0.14669026,0.25477782,0.20691047,0.15904312,0.14669026,0.17911653,0.14205794,0.1158081,0.14514616,0.14669026,0.14823437,0.14977847,0.16985188,0.18838118
3428,NHabil,CC,37,53,4.8272,-74.072,PMOTHR,0.0550122,0.04143695,0.03956611,0.03936511,0.03409271,0.05898582,0.13723673,0.17040175,0.18594062,0.18396153,0.20551494,0.2009847,0.17773052,0.19858815,0.19167685,0.23226342,0.23861812,0.23312927,0.23441257,0.22754764,0.20274733,0.16234628,0.12186794,0.08058562
3428,NHabil,AUT,37,53,4.8272,-74.072,PMOTHR,0.12262009,0.09236141,0.08819136,0.08774333,0.07599138,0.13147716,0.30589546,0.37981904,0.41445456,0.41004327,0.45808499,0.44798726,0.3961546,0.44264547,0.42724041,0.51770634,0.53187072,0.51963627,0.52249672,0.50719507,0.45191607,0.36186371,0.27163901,0.17962225
