FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,XYL,0.0013793,0.0013793,0.0025862,0.00232758,0.00534483,0.01008619,0.01499998,0.00931033,0.01120688,0.01508618,0.01353447,0.01284481,0.00931033,0.00844826,0.0087931,0.01431032,0.01034482,0.01051722,0.00724137,0.00862067,0.0063793,0.00310343,0.00275861,0.00232758
3428,NHabil,B,37,53,4.8272,-74.072,XYL,0.00055173,0.00047291,7.882e-05,0.00047291,0.00331035,0.01347785,0.01923155,0.01316259,0.01607885,0.01316259,0.01142859,0.01245323,0.01229558,0.01198031,0.01071923,0.01205913,0.01048278,0.00945814,0.01024633,0.00851233,0.00654188,0.00543844,0.00409853,0.00157635
3428,NHabil,BA,37,53,4.8272,-74.072,XYL,0.0,0.0,0.0,0.0,0.0,0.00024208,0.00037242,0.00048416,0.0004283,0.00048416,0.00039105,0.00037242,0.00050278,0.00044692,0.00048416,0.00046554,0.00046554,0.00046554,0.00031656,0.0004283,0.0004283,0.00044692,0.00087521,0.00018621
3428,NHabil,TX,37,53,4.8272,-74.072,XYL,0.0316523,0.02384154,0.0227651,0.02264945,0.01961589,0.03393859,0.07896171,0.09804383,0.1069844,0.1058457,0.11824686,0.1156403,0.10226058,0.1142614,0.11028486,0.1336371,0.13729339,0.13413527,0.13487365,0.13092378,0.11665447,0.09340896,0.070119,0.04636643
3428,NHabil,MB,37,53,4.8272,-74.072,XYL,0.00010444,0.00010444,0.00031333,0.00020889,0.00177556,0.00553557,0.00825113,0.00731113,0.00647557,0.00668446,0.00584891,0.00553557,0.00564002,0.00574446,0.00501335,0.00553557,0.00490891,0.0051178,0.00543113,0.00553557,0.0051178,0.0039689,0.00323779,0.00104445
3428,NHabil,INT,37,53,4.8272,-74.072,XYL,0.00453464,0.00412241,0.00453464,0.00371018,0.0226732,0.04410967,0.05812583,0.05730135,0.05688911,0.05524015,0.05194222,0.0403995,0.04946878,0.05565238,0.06142374,0.06430942,0.06307271,0.05853806,0.05688911,0.05359119,0.0445219,0.02555887,0.01978752,0.00865704
3428,NHabil,C2G,37,53,4.8272,-74.072,XYL,0.00818965,0.0087931,0.00732757,0.00801722,0.0126724,0.02620685,0.03534477,0.03413788,0.03784476,0.03810338,0.03465512,0.03698269,0.02844824,0.03172408,0.02077583,0.02362065,0.01689653,0.01508618,0.0115517,0.0126724,0.00706895,0.00508621,0.01215515,0.01025861
3428,NHabil,ESP,37,53,4.8272,-74.072,XYL,0.11519876,0.08684214,0.08152527,0.07443613,0.14001078,0.32078422,0.51928054,0.40762637,0.34205168,0.28888303,0.264071,0.32078422,0.28002159,0.36863602,0.25875412,0.32610109,0.24812041,0.20381318,0.21090234,0.22508065,0.20913004,0.16305055,0.19672403,0.13646622
3428,NHabil,M,37,53,4.8272,-74.072,XYL,0.11879486,0.10499296,0.0778821,0.09464154,0.07591041,0.30857088,0.71917716,0.78917246,0.68467243,0.5604554,0.63488703,0.63587289,0.81431163,0.85670316,0.78670784,0.80297436,0.78029983,0.77192011,0.60826909,0.55355445,0.51707803,0.438703,0.36821477,0.2154081
3428,NHabil,AL,37,53,4.8272,-74.072,XYL,0.00120781,0.0,0.0,0.0,0.0010016,0.00206211,0.0013551,0.00091322,0.00067755,0.00079538,0.00082484,0.00111943,0.00106051,0.00082484,0.00097214,0.0010016,0.00091322,0.00091322,0.00111943,0.00097214,0.00106051,0.00114888,0.00217994,0.00176752
3428,NHabil,C3-C4,37,53,4.8272,-74.072,XYL,0.0176755,0.01247682,0.02495364,0.02183444,0.05926491,0.10917221,0.08941725,0.06966228,0.08941725,0.06966228,0.05926491,0.06238412,0.05510597,0.06862254,0.06654307,0.05718544,0.04158941,0.03119207,0.01039735,0.01975497,0.01871524,0.0176755,0.03535101,0.01559604
3428,NHabil,BT,37,53,4.8272,-74.072,XYL,0.00397373,0.00105966,0.00097135,0.00105966,0.0052983,0.00891881,0.00891881,0.00918373,0.00953695,0.00812407,0.00838898,0.01457035,0.01183289,0.00909543,0.00838898,0.01024339,0.00812407,0.00662289,0.00830068,0.00838898,0.00847729,0.00856559,0.00971356,0.01077322
3428,NHabil,CC,37,53,4.8272,-74.072,XYL,0.0878924,0.0662034,0.06321436,0.06289321,0.05446958,0.09424101,0.21926168,0.27224908,0.29707535,0.29391341,0.32834905,0.32111114,0.28395819,0.31728221,0.30624009,0.37108481,0.38123765,0.37246818,0.37451849,0.36355047,0.32392725,0.25937894,0.19470712,0.12875077
3428,NHabil,AUT,37,53,4.8272,-74.072,XYL,0.1317945,0.09927186,0.0947898,0.09430826,0.08167703,0.14131423,0.32878246,0.40823698,0.44546393,0.44072258,0.49235877,0.48150554,0.42579477,0.47576406,0.45920641,0.55644097,0.57166512,0.5585153,0.56158977,0.54514324,0.4857283,0.38893824,0.29196298,0.19306153
3428,NHabil,>C5,37,53,4.8272,-74.072,XYL,0.05756249,0.04461972,0.04071939,0.06475454,0.09321002,0.13835756,0.06170248,0.06318391,0.0515314,0.06405673,0.07560725,0.06998025,0.07924617,0.08458503,0.07102807,0.09502808,0.06011348,0.04547079,0.04214955,0.03990066,0.04855797,0.03279223,0.05203526,0.06623597
